"","variable","value","p","Outcome"
"8791","MDD",0.00974156779288944,0.482963861887265,"smt_mc_diff_Pontine"
"8792","MDD",0.00784539878131984,0.639803675876375,"smt_mc_diff_GenuCC"
"8793","MDD",-0.0080915372104707,0.236647746807088,"smt_mc_diff_BodyCC"
"8794","MDD",-0.0071851420109489,0.477062333419023,"smt_mc_diff_SpleniumCC"
"8795","MDD",-0.0011104962310415,0.812635006776359,"smt_mc_diff_Fornix"
"8796","MDD",-0.00491055350832736,0.559619386923372,"smt_mc_diff_CorticospinaltractR"
"8797","MDD",0.0138762768312994,0.485714241619444,"smt_mc_diff_CorticospinaltractL"
"8798","MDD",0.00193548140819791,0.832421278341609,"smt_mc_diff_MediallemniscusR"
"8799","MDD",0.0163921879434944,0.407090030048316,"smt_mc_diff_MediallemniscusL"
"8800","MDD",-0.00893502092188439,0.631019359484313,"smt_mc_diff_InferiorcerebellarpeduncleR"
"8801","MDD",0.00559838226252996,0.787980187304746,"smt_mc_diff_InferiorcerebellarpeduncleL"
"8802","MDD",-0.00426010444455183,0.593674992557021,"smt_mc_diff_SuperiorcerebellarpeduncleR"
"8803","MDD",-0.0106702005454283,0.541999694789773,"smt_mc_diff_SuperiorcerebellarpeduncleL"
"8804","MDD",0.0276366163982131,0.12644835755869,"smt_mc_diff_CerebralpeduncleR"
"8805","MDD",0.0196134172487759,0.323590595084195,"smt_mc_diff_CerebralpeduncleL"
"8806","MDD",-0.00863994351619903,0.353261024430273,"smt_mc_diff_AnteriorlimbofinternalcapsuleR"
"8807","MDD",-0.00546545112082208,0.789699566777494,"smt_mc_diff_AnteriorlimbofinternalcapsuleL"
"8808","MDD",0.0111144994239739,0.329750746702328,"smt_mc_diff_.PosteriorlimbofinternalcapsuleR"
"8809","MDD",0.0185153033887108,0.342933190218633,"smt_mc_diff_PosteriorlimbofinternalcapsuleL"
"8810","MDD",0.00865047849508595,0.247263497525641,"smt_mc_diff_RetrolenticularpartofinternalcapsuleR"
"8811","MDD",0.0226472994162433,0.249609894434397,"smt_mc_diff_RetrolenticularpartofinternalcapsuleL"
"8812","MDD",0.00619103586618892,0.750580468414123,"smt_mc_diff_AnteriorcoronaradiataR"
"8813","MDD",-0.00611608226601441,0.738449423545018,"smt_mc_diff_AnteriorcoronaradiataL"
"8814","MDD",-0.00486753655273397,0.537828878902867,"smt_mc_diff_SuperiorcoronaradiataR"
"8815","MDD",-0.020368493334656,0.322613921121438,"smt_mc_diff_SuperiorcoronaradiataL"
"8816","MDD",0.00684617240512106,0.665296229681491,"smt_mc_diff_PosteriorcoronaradiataR"
"8817","MDD",0.0014581573501778,0.93998203916676,"smt_mc_diff_PosteriorcoronaradiataL"
"8818","MDD",-0.00910388289222622,0.606452023045709,"smt_mc_diff_PosteriorthalamicradiationR"
"8819","MDD",0.00298488723955135,0.844984308219294,"smt_mc_diff_PosteriorthalamicradiationL"
"8820","MDD",0.00808706229831335,0.494345516552289,"smt_mc_diff_SagittalstratumR"
"8821","MDD",0.00140633157844689,0.917579951249996,"smt_mc_diff_SagittalstratumL"
"8822","MDD",-0.0140025448042727,0.129468720238372,"smt_mc_diff_ExternalcapsuleR"
"8823","MDD",-0.017733255585133,0.219684361089796,"smt_mc_diff_ExternalcapsuleL"
"8824","MDD",0.00831956848579766,0.177327538846991,"smt_mc_diff_CingulumcingulategyrusR"
"8825","MDD",-0.0372638193699363,0.046018891879355,"smt_mc_diff_CingulumcingulategyrusL"
"8826","MDD",0.00687766758063957,0.255608886901686,"smt_mc_diff_CingulumhippocampusR"
"8827","MDD",-0.0047648653532074,0.773884932147071,"smt_mc_diff_CingulumhippocampusL"
"8828","MDD",0.00738510172841318,0.209508360880187,"smt_mc_diff_Fornix_StriaterminalisR"
"8829","MDD",-0.0132887033564074,0.485756160475324,"smt_mc_diff_Fornix_StriaterminalisL"
"8830","MDD",-0.0104837267104355,0.450414854590755,"smt_mc_diff_SuperiorlongitudinalfasciculusR"
"8831","MDD",-0.00896610211135538,0.586485799106703,"smt_mc_diff_SuperiorlongitudinalfasciculusL"
"8832","MDD",-0.0273062899929468,0.0888898875801684,"smt_mc_diff_SuperiorfrontooccipitalfasciculusR"
"8833","MDD",-0.0111385112372323,0.570828064828316,"smt_mc_diff_SuperiorfrontooccipitalfasciculusL"
"8834","MDD",0.0057232991724209,0.479137431774238,"smt_mc_diff_UncinatefasciculusR"
"8835","MDD",0.00212707947608902,0.879428397135964,"smt_mc_diff_UncinatefasciculusL"
"8836","MDD",-0.0016323970086777,0.769635120644107,"smt_mc_diff_TapetumR"
"8837","MDD",0.0138155407039397,0.499114859599476,"smt_mc_diff_TapetumL"
"8838","MDD",-0.013001277911734,0.198087534817997,"smt_mc_diff_Mean"
"8839","MDD",0.00450102389228713,0.436622248552961,"smt_mc_diff_CINGL"
"8840","MDD",0.00671984420867875,0.639493922919671,"smt_mc_diff_CINGR"
"8841","MDD",0.00166172748417171,0.625891861679746,"awf_ATRL"
"8842","MDD",-0.0152279063104876,0.427490993748921,"awf_ATRR"
"8843","MDD",0.00278035756364584,0.503543827382028,"awf_CSTL"
"8844","MDD",-0.00932492351634046,0.519367024127442,"awf_CSTR"
"8845","MDD",-0.0046860759169733,0.47618445918995,"awf_CGL"
"8846","MDD",0.0129493710921938,0.453909194630482,"awf_CGR"
"8847","MDD",-0.0190243773239132,0.0890643675677932,"awf_FMAJ"
"8848","MDD",0.00513475932794154,0.635828563696383,"awf_FMIN"
"8849","MDD",-0.00508862008936193,0.655727835177078,"awf_IFOFL"
"8850","MDD",0.0172875265510314,0.386489458812107,"awf_IFOFR"
"8851","MDD",-0.0161284819378192,0.213252245601746,"awf_ILFL"
"8852","MDD",0.00518160317192389,0.635146842587742,"awf_ILFR"
"8853","MDD",-0.001234764529487,0.818679769745326,"awf_SLFL"
"8854","MDD",0.029512553139399,0.0927145158299646,"awf_SLFR"
"8855","MDD",-0.00411898313626493,0.430667609725406,"awf_UFL"
"8856","MDD",0.00996338954535061,0.49814486605355,"awf_UFR"
"8857","MDD",0.00304116565170484,0.712032336299739,"awf_SLFTL"
"8858","MDD",0.0203637853706928,0.144364963782277,"awf_SLTFR"
"8859","MDD",-0.00361012870453434,0.592847374580459,"awf_Middlecerebellarpeduncle"
"8860","MDD",-0.00805041452476488,0.533215826679279,"awf_Pontine"
"8861","MDD",-3.45665908862602e-05,0.998250609645517,"awf_GenuCC"
"8862","MDD",-0.0480704078582419,0.0135066830670958,"awf_BodyCC"
"8863","MDD",0.00563493582756109,0.459594618678424,"awf_SpleniumCC"
"8864","MDD",-0.0015739218692246,0.693641015663611,"awf_Fornix"
"8865","MDD",0.0047565949363014,0.366626434746322,"awf_CorticospinaltractR"
"8866","MDD",-0.00592401279699978,0.765202025584794,"awf_CorticospinaltractL"
"8867","MDD",-0.0127636007024968,0.327357631074431,"awf_MediallemniscusR"
"8868","MDD",-0.0221005557566299,0.288734545995537,"awf_MediallemniscusL"
"8869","MDD",0.011604190586635,0.568054083404243,"awf_InferiorcerebellarpeduncleR"
"8870","MDD",0.00788721942141429,0.695654788690584,"awf_InferiorcerebellarpeduncleL"
"8871","MDD",-0.00250089092591603,0.779699149160846,"awf_SuperiorcerebellarpeduncleR"
"8872","MDD",-0.0156521802307535,0.449668057627902,"awf_SuperiorcerebellarpeduncleL"
"8873","MDD",-0.00659450945003674,0.53610011706752,"awf_CerebralpeduncleR"
"8874","MDD",0.00702430401243682,0.693894403306064,"awf_CerebralpeduncleL"
"8875","MDD",-0.0131246715579871,0.111231781717064,"awf_AnteriorlimbofinternalcapsuleR"
"8876","MDD",-0.0318763547635888,0.112206204795134,"awf_AnteriorlimbofinternalcapsuleL"
"8877","MDD",0.00453417989760621,0.582087259664792,"awf_.PosteriorlimbofinternalcapsuleR"
"8878","MDD",0.00516315646412038,0.801693586705388,"awf_PosteriorlimbofinternalcapsuleL"
"8879","MDD",0.00701734226848285,0.236581734012213,"awf_RetrolenticularpartofinternalcapsuleR"
"8880","MDD",0.0138319207112768,0.435826474027223,"awf_RetrolenticularpartofinternalcapsuleL"
"8881","MDD",-0.0020598085051543,0.771156962364872,"awf_AnteriorcoronaradiataR"
"8882","MDD",-0.0265446466360941,0.181226957714979,"awf_AnteriorcoronaradiataL"
"8883","MDD",-0.00761459142990105,0.273955096744541,"awf_SuperiorcoronaradiataR"
"8884","MDD",-0.00981018906383906,0.570595259516866,"awf_SuperiorcoronaradiataL"
"8885","MDD",0.00438690207582174,0.539817973172658,"awf_PosteriorcoronaradiataR"
"8886","MDD",-0.00586583710336699,0.763880072348669,"awf_PosteriorcoronaradiataL"
"8887","MDD",0.0264514109302356,0.0380926716133528,"awf_PosteriorthalamicradiationR"
"8888","MDD",-0.0357895813427452,0.0839967714183302,"awf_PosteriorthalamicradiationL"
"8889","MDD",0.011296815204039,0.383349464578593,"awf_SagittalstratumR"
"8890","MDD",-0.00226196082807095,0.913011458218593,"awf_SagittalstratumL"
"8891","MDD",0.00303822448484538,0.724080566712175,"awf_ExternalcapsuleR"
"8892","MDD",-0.0154384311362047,0.440690424015373,"awf_ExternalcapsuleL"
"8893","MDD",0.00247290214618094,0.665288007333386,"awf_CingulumcingulategyrusR"
"8894","MDD",-0.0102304240850306,0.351806528262775,"awf_CingulumcingulategyrusL"
"8895","MDD",-0.00118638490124957,0.814833733978583,"awf_CingulumhippocampusR"
"8896","MDD",-0.00965714916460852,0.609792888929685,"awf_CingulumhippocampusL"
"8897","MDD",-0.0088333249779859,0.243907963510184,"awf_Fornix_StriaterminalisR"
"8898","MDD",-0.0145781026024583,0.392819947211506,"awf_Fornix_StriaterminalisL"
"8899","MDD",0.0152922439907149,0.205649360741608,"awf_SuperiorlongitudinalfasciculusR"
"8900","MDD",-0.0336448063446413,0.0495360723327527,"awf_SuperiorlongitudinalfasciculusL"
"8901","MDD",-0.017105321285184,0.15264506686646,"awf_SuperiorfrontooccipitalfasciculusR"
"8902","MDD",0.00130877304557844,0.909493540024424,"awf_SuperiorfrontooccipitalfasciculusL"
"8903","MDD",0.0051625679027695,0.759052027221133,"awf_UncinatefasciculusR"
"8904","MDD",0.0133215878434978,0.508465383704356,"awf_UncinatefasciculusL"
"8905","MDD",-0.0179904774067314,0.326283628632242,"awf_TapetumR"
"8906","MDD",-0.0106512515049979,0.530387653531342,"awf_TapetumL"
"8907","MDD",0.0133577061966434,0.477979024507879,"awf_Mean"
"8908","MDD",0.00156529909912248,0.751320250845515,"awf_CINGL"
"8909","MDD",-0.00531425888715226,0.717182856546527,"awf_CINGR"
"8910","MDD",-0.000250788903211406,0.943631932964736,"radEAD_ATRL"
"8911","MDD",-0.00887970798564765,0.661014712404537,"radEAD_ATRR"
"8912","MDD",0.0023881456820376,0.769599163338767,"radEAD_CSTL"
"8913","MDD",0.0222197216313201,0.210745932684427,"radEAD_CSTR"
"8914","MDD",-0.00206024732647625,0.846683461691285,"radEAD_CGL"
"8915","MDD",-0.0175770941544924,0.363912023447089,"radEAD_CGR"
"8916","MDD",-0.00281524460029848,0.851208393824102,"radEAD_FMAJ"
"8917","MDD",-0.0073068457267592,0.649771295426224,"radEAD_FMIN"
"8918","MDD",-0.0300035139096282,0.0523498213177375,"radEAD_IFOFL"
"8919","MDD",-0.00879247221456492,0.536062729246653,"radEAD_IFOFR"
"8920","MDD",0.0116173721628258,0.419638922494722,"radEAD_ILFL"
"8921","MDD",0.00606769175717641,0.709857251735671,"radEAD_ILFR"
"8922","MDD",-0.000685283781098881,0.970735909832894,"radEAD_SLFL"
"8923","MDD",-0.0168345743303329,0.197324771593014,"radEAD_SLFR"
"8924","MDD",-0.00219452235103369,0.836031201465519,"radEAD_UFL"
"8925","MDD",-0.00672660232193075,0.740501346324907,"radEAD_UFR"
"8926","MDD",0.0134986798385719,0.508724804647448,"radEAD_SLFTL"
"8927","MDD",-0.0162572053172267,0.36193951355868,"radEAD_SLTFR"
"8928","MDD",0.0205657998119456,0.00927738066427527,"radEAD_Middlecerebellarpeduncle"
"8929","MDD",0.00721937604266651,0.386621677534753,"radEAD_Pontine"
"8930","MDD",-0.0020067878249285,0.835147247125685,"radEAD_GenuCC"
"8931","MDD",0.00634912756250077,0.424805471542711,"radEAD_BodyCC"
"8932","MDD",-0.0137284588380371,0.099690594885553,"radEAD_SpleniumCC"
"8933","MDD",0.00302711316295725,0.549889574055561,"radEAD_Fornix"
"8934","MDD",-0.00415148263318897,0.498726631710447,"radEAD_CorticospinaltractR"
"8935","MDD",0.000719038347658538,0.972417724597802,"radEAD_CorticospinaltractL"
"8936","MDD",-0.00534385838807898,0.683150470669378,"radEAD_MediallemniscusR"
"8937","MDD",0.0284011001401603,0.170401882057018,"radEAD_MediallemniscusL"
"8938","MDD",-0.0121525677929513,0.434501872761479,"radEAD_InferiorcerebellarpeduncleR"
"8939","MDD",0.0119864751197467,0.558634735199568,"radEAD_InferiorcerebellarpeduncleL"
"8940","MDD",0.0133933706504703,0.499366263656805,"radEAD_SuperiorcerebellarpeduncleR"
"8941","MDD",-0.0076927583285889,0.619329753997857,"radEAD_SuperiorcerebellarpeduncleL"
"8942","MDD",0.0151907131007313,0.300683500157076,"radEAD_CerebralpeduncleR"
"8943","MDD",0.00895783896356067,0.648865868553207,"radEAD_CerebralpeduncleL"
"8944","MDD",-0.00422762589213568,0.817812688887983,"radEAD_AnteriorlimbofinternalcapsuleR"
"8945","MDD",-0.00855946656169475,0.675159258206122,"radEAD_AnteriorlimbofinternalcapsuleL"
"8946","MDD",0.0149651850436926,0.446445879743187,"radEAD_.PosteriorlimbofinternalcapsuleR"
"8947","MDD",-0.00522557600913154,0.764626993255417,"radEAD_PosteriorlimbofinternalcapsuleL"
"8948","MDD",-0.00150680053624732,0.864746132808975,"radEAD_RetrolenticularpartofinternalcapsuleR"
"8949","MDD",0.0057993861721201,0.744353643497575,"radEAD_RetrolenticularpartofinternalcapsuleL"
"8950","MDD",0.0041042393786785,0.700640905594011,"radEAD_AnteriorcoronaradiataR"
"8951","MDD",0.00215846172263925,0.875375819786171,"radEAD_AnteriorcoronaradiataL"
"8952","MDD",-0.0286854672370164,0.151492888834462,"radEAD_SuperiorcoronaradiataR"
"8953","MDD",-0.0346775878204995,0.0789772981027276,"radEAD_SuperiorcoronaradiataL"
"8954","MDD",-0.00185479862102437,0.829173755139096,"radEAD_PosteriorcoronaradiataR"
"8955","MDD",0.0100239582568018,0.622522427540644,"radEAD_PosteriorcoronaradiataL"
"8956","MDD",-0.0172035633392299,0.146757352901125,"radEAD_PosteriorthalamicradiationR"
"8957","MDD",0.0136578284836529,0.489224455445376,"radEAD_PosteriorthalamicradiationL"
"8958","MDD",-0.0132473481806512,0.505810490309142,"radEAD_SagittalstratumR"
"8959","MDD",0.00940339572897654,0.500684874899156,"radEAD_SagittalstratumL"
"8960","MDD",0.00509772817881911,0.805239984021753,"radEAD_ExternalcapsuleR"
"8961","MDD",-0.0159375713018938,0.293931973463322,"radEAD_ExternalcapsuleL"
"8962","MDD",0.0291441681162182,0.137459424451952,"radEAD_CingulumcingulategyrusR"
"8963","MDD",-0.0364203872478853,0.056917926873934,"radEAD_CingulumcingulategyrusL"
"8964","MDD",0.003699935150431,0.858035122124609,"radEAD_CingulumhippocampusR"
"8965","MDD",-0.000651374953936387,0.973784900199074,"radEAD_CingulumhippocampusL"
"8966","MDD",0.0096223348515535,0.298352300306069,"radEAD_Fornix_StriaterminalisR"
"8967","MDD",-0.024593055633359,0.192003557903451,"radEAD_Fornix_StriaterminalisL"
"8968","MDD",-0.0340598943751754,0.0910005453076605,"radEAD_SuperiorlongitudinalfasciculusR"
"8969","MDD",-0.00246867270924375,0.886428472035963,"radEAD_SuperiorlongitudinalfasciculusL"
"8970","MDD",-0.0142163954978244,0.40091829070403,"radEAD_SuperiorfrontooccipitalfasciculusR"
"8971","MDD",-0.0117991338072075,0.493138768238047,"radEAD_SuperiorfrontooccipitalfasciculusL"
"8972","MDD",0.00333535885664454,0.807774608314166,"radEAD_UncinatefasciculusR"
"8973","MDD",0.00246919251072469,0.904967900176638,"radEAD_UncinatefasciculusL"
"8974","MDD",-0.00519853411135649,0.527929013513206,"radEAD_TapetumR"
"8975","MDD",0.0283686799958061,0.142322856056611,"radEAD_TapetumL"
"8976","MDD",-0.0140495831397638,0.329185901236093,"radEAD_Mean"
"8977","MDD",0.00556748540458905,0.771655242465764,"radEAD_CINGL"
"8978","MDD",0.00370661097967289,0.848267153725325,"radEAD_CINGR"
"8979","MDD",0.00506776233528343,0.515716300794336,"eid"
"8980","MDD",-0.00167912001465696,0.606970914802775,"sex"
"8981","OCD",-0.00560993301108197,0.603602445251674,"v_intra_ATRL"
"8982","OCD",-0.00261194708692856,0.8874779792752,"v_intra_ATRR"
"8983","OCD",0.00791631533695063,0.0610153385975111,"v_intra_CSTL"
"8984","OCD",0.00516650915402751,0.674563377003649,"v_intra_CSTR"
"8985","OCD",0.00324082660560217,0.542882066008347,"v_intra_CGL"
"8986","OCD",0.00355321763982851,0.853431220640691,"v_intra_CGR"
"8987","OCD",0.0069761639355925,0.638385898960966,"v_intra_FMAJ"
"8988","OCD",0.0214139506634374,0.0851627222330496,"v_intra_FMIN"
"8989","OCD",0.0038193452672064,0.782164944804941,"v_intra_IFOFL"
"8990","OCD",0.0296846150886061,0.102822642249793,"v_intra_IFOFR"
"8991","OCD",0.0113636054743913,0.245823425281958,"v_intra_ILFL"
"8992","OCD",0.00660025299413435,0.655723842053518,"v_intra_ILFR"
"8993","OCD",0.00920139348921531,0.0554616723574367,"v_intra_SLFL"
"8994","OCD",-0.00251998825250106,0.886580839333593,"v_intra_SLFR"
"8995","OCD",-0.00171694900723563,0.719717411457877,"v_intra_UFL"
"8996","OCD",0.0050141891435116,0.711575904345536,"v_intra_UFR"
"8997","OCD",0.0056146902226605,0.429612593516885,"v_intra_SLFTL"
"8998","OCD",0.0174949196402397,0.232226262604181,"v_intra_SLTFR"
"8999","OCD",0.000520350141602946,0.91643250481521,"v_intra_Middlecerebellarpeduncle"
"9000","OCD",-0.00208098133671883,0.820945176717517,"v_intra_Pontine"
"9001","OCD",0.0246785835637519,0.141156194847402,"v_intra_GenuCC"
"9002","OCD",-0.00463203342456671,0.81143309809506,"v_intra_BodyCC"
"9003","OCD",0.00464900822108308,0.610691547354707,"v_intra_SpleniumCC"
"9004","OCD",-0.00481133349138615,0.214447492249837,"v_intra_Fornix"
"9005","OCD",0.00802057456022467,0.084498098305403,"v_intra_CorticospinaltractR"
"9006","OCD",-0.0100295855483903,0.62842853162862,"v_intra_CorticospinaltractL"
"9007","OCD",-0.011188121616036,0.320074665963339,"v_intra_MediallemniscusR"
"9008","OCD",0.00338320362569415,0.868138959984247,"v_intra_MediallemniscusL"
"9009","OCD",0.0239456694022473,0.196768432801201,"v_intra_InferiorcerebellarpeduncleR"
"9010","OCD",0.00195755432285688,0.920252936731765,"v_intra_InferiorcerebellarpeduncleL"
"9011","OCD",-0.00306737146399739,0.818177163643454,"v_intra_SuperiorcerebellarpeduncleR"
"9012","OCD",0.0143456756669284,0.466115064710559,"v_intra_SuperiorcerebellarpeduncleL"
"9013","OCD",0.0144744309890037,0.145386966424026,"v_intra_CerebralpeduncleR"
"9014","OCD",-0.00933344412949363,0.446837217444752,"v_intra_CerebralpeduncleL"
"9015","OCD",-0.00928334331313304,0.133428038772197,"v_intra_AnteriorlimbofinternalcapsuleR"
"9016","OCD",0.0194576048657208,0.341036748951059,"v_intra_AnteriorlimbofinternalcapsuleL"
"9017","OCD",0.0107481898241374,0.116115167602924,"v_intra_.PosteriorlimbofinternalcapsuleR"
"9018","OCD",0.0158160988656686,0.184412226562728,"v_intra_PosteriorlimbofinternalcapsuleL"
"9019","OCD",-0.00117773450481807,0.798508248053923,"v_intra_RetrolenticularpartofinternalcapsuleR"
"9020","OCD",0.0181874937993974,0.271836902093016,"v_intra_RetrolenticularpartofinternalcapsuleL"
"9021","OCD",-0.00358285257449027,0.756404034289953,"v_intra_AnteriorcoronaradiataR"
"9022","OCD",0.032437080463534,0.110131170334503,"v_intra_AnteriorcoronaradiataL"
"9023","OCD",0.00430395539486106,0.487556487006724,"v_intra_SuperiorcoronaradiataR"
"9024","OCD",0.0315007843985989,0.109806318027287,"v_intra_SuperiorcoronaradiataL"
"9025","OCD",-0.00501853959771287,0.354853042712473,"v_intra_PosteriorcoronaradiataR"
"9026","OCD",0.0302366330733643,0.130320694621466,"v_intra_PosteriorcoronaradiataL"
"9027","OCD",0.0243111635643521,0.239586129656657,"v_intra_PosteriorthalamicradiationR"
"9028","OCD",0.0236548737595732,0.233260256724704,"v_intra_PosteriorthalamicradiationL"
"9029","OCD",0.00305827912992493,0.807630363480157,"v_intra_SagittalstratumR"
"9030","OCD",0.0492659146886019,0.0115019379944546,"v_intra_SagittalstratumL"
"9031","OCD",-0.0232737612505059,0.0165849438949224,"v_intra_ExternalcapsuleR"
"9032","OCD",-0.00929770410687955,0.51180644160937,"v_intra_ExternalcapsuleL"
"9033","OCD",0.00845232187722067,0.120891307820107,"v_intra_CingulumcingulategyrusR"
"9034","OCD",0.00979038181141808,0.550935051988418,"v_intra_CingulumcingulategyrusL"
"9035","OCD",-0.00651987815440453,0.230919710418639,"v_intra_CingulumhippocampusR"
"9036","OCD",-0.0133894716896057,0.366447949189469,"v_intra_CingulumhippocampusL"
"9037","OCD",0.00624233218160813,0.309672591985108,"v_intra_Fornix_StriaterminalisR"
"9038","OCD",0.0105391310659507,0.596931278414395,"v_intra_Fornix_StriaterminalisL"
"9039","OCD",0.00896174624261265,0.304042230097647,"v_intra_SuperiorlongitudinalfasciculusR"
"9040","OCD",0.0129265178456028,0.487602055960794,"v_intra_SuperiorlongitudinalfasciculusL"
"9041","OCD",0.0067882300259794,0.621205104126557,"v_intra_SuperiorfrontooccipitalfasciculusR"
"9042","OCD",0.0251264211259771,0.0911889456157026,"v_intra_SuperiorfrontooccipitalfasciculusL"
"9043","OCD",-0.00406428845680616,0.557783520026041,"v_intra_UncinatefasciculusR"
"9044","OCD",-0.00288693957946626,0.826621853918666,"v_intra_UncinatefasciculusL"
"9045","OCD",0.0033417172030216,0.80913188809965,"v_intra_TapetumR"
"9046","OCD",0.0293579772134873,0.114522637932454,"v_intra_TapetumL"
"9047","OCD",-0.000511233471931817,0.976686862437415,"v_intra_Mean"
