"","variable","value","p","Outcome"
"3075","ADHD",0.000141072697626471,0.878870398612095,"smt_md_.PosteriorlimbofinternalcapsuleR"
"3076","ADHD",-0.000774390206014821,0.266767725623391,"smt_md_PosteriorlimbofinternalcapsuleL"
"3077","ADHD",-0.00041507787820815,0.554231335475022,"smt_md_RetrolenticularpartofinternalcapsuleR"
"3078","ADHD",7.82557587791522e-05,0.928240018332246,"smt_md_RetrolenticularpartofinternalcapsuleL"
"3079","ADHD",-0.00084398471260754,0.321056455771994,"smt_md_AnteriorcoronaradiataR"
"3080","ADHD",-0.00154473303802893,0.110565451489801,"smt_md_AnteriorcoronaradiataL"
"3081","ADHD",-0.00101770980644875,0.286030547521265,"smt_md_SuperiorcoronaradiataR"
"3082","ADHD",-0.000821267356256808,0.319159748140507,"smt_md_SuperiorcoronaradiataL"
"3083","ADHD",-0.000511104466259481,0.546706334024596,"smt_md_PosteriorcoronaradiataR"
"3084","ADHD",-0.000259395066435887,0.773301335318561,"smt_md_PosteriorcoronaradiataL"
"3085","ADHD",-0.000298797362475927,0.745194180283564,"smt_md_PosteriorthalamicradiationR"
"3086","ADHD",2.79823759947118e-05,0.97316376650382,"smt_md_PosteriorthalamicradiationL"
"3087","ADHD",-0.000609905029865853,0.504198622674205,"smt_md_SagittalstratumR"
"3088","ADHD",-0.000581493224455341,0.53432965238074,"smt_md_SagittalstratumL"
"3089","ADHD",-0.000665858789806772,0.495512979040877,"smt_md_ExternalcapsuleR"
"3090","ADHD",-0.000694605077574195,0.430724565947535,"smt_md_ExternalcapsuleL"
"3091","ADHD",-0.000563895841331811,0.559459929451443,"smt_md_CingulumcingulategyrusR"
"3092","ADHD",0.000442762024359123,0.593341227854897,"smt_md_CingulumcingulategyrusL"
"3093","ADHD",0.000112669704935978,0.890081444175543,"smt_md_CingulumhippocampusR"
"3094","ADHD",0.000427484700501545,0.714294449909239,"smt_md_CingulumhippocampusL"
"3095","ADHD",0.000109873532559426,0.922611301124124,"smt_md_Fornix_StriaterminalisR"
"3096","ADHD",-0.00135175047167323,0.106603419100162,"smt_md_Fornix_StriaterminalisL"
"3097","ADHD",-0.00037118525616105,0.671871491398882,"smt_md_SuperiorlongitudinalfasciculusR"
"3098","ADHD",-0.000161085863749115,0.844153124855069,"smt_md_SuperiorlongitudinalfasciculusL"
"3099","ADHD",0.000160033315460755,0.85100624683306,"smt_md_SuperiorfrontooccipitalfasciculusR"
"3100","ADHD",-0.000966104896122804,0.372872555063766,"smt_md_SuperiorfrontooccipitalfasciculusL"
"3101","ADHD",-0.000668952692719243,0.654251337457772,"smt_md_UncinatefasciculusR"
"3102","ADHD",0.00047033747430053,0.638349951469488,"smt_md_UncinatefasciculusL"
"3103","ADHD",-0.000704263898927451,0.537598324754582,"smt_md_TapetumR"
"3104","ADHD",-0.00176215150798561,0.154358129148665,"smt_md_TapetumL"
"3105","ADHD",-0.0024044749328767,0.122061470133091,"smt_md_Mean"
"3106","ADHD",-0.000205907945326488,0.733555703333438,"smt_md_CINGL"
"3107","ADHD",0.00040438087165877,0.632664203862862,"smt_md_CINGR"
"3108","ADHD",0.00059602403921629,0.451740615619967,"smt_trans_ATRL"
"3109","ADHD",-0.000575691995575269,0.792962499895324,"smt_trans_ATRR"
"3110","ADHD",-0.00059196804648169,0.781575251271441,"smt_trans_CSTL"
"3111","ADHD",-0.0007291395703847,0.767995702647329,"smt_trans_CSTR"
"3112","ADHD",-0.00162694343156712,0.484662589574939,"smt_trans_CGL"
"3113","ADHD",-0.00198010926607364,0.448529732366706,"smt_trans_CGR"
"3114","ADHD",-0.00212082299612706,0.380651520823601,"smt_trans_FMAJ"
"3115","ADHD",-0.00212878207289282,0.424835067434752,"smt_trans_FMIN"
"3116","ADHD",-0.00169296041226725,0.560205887379243,"smt_trans_IFOFL"
"3117","ADHD",-0.00197240569959215,0.37070543868368,"smt_trans_IFOFR"
"3118","ADHD",-0.00213513960420835,0.358770440804252,"smt_trans_ILFL"
"3119","ADHD",-0.00241814705886058,0.256478715683956,"smt_trans_ILFR"
"3120","ADHD",-0.00195858661410058,0.336298232478822,"smt_trans_SLFL"
"3121","ADHD",-0.00290377705001076,0.237559580900003,"smt_trans_SLFR"
"3122","ADHD",-0.00299334861825326,0.211168595885859,"smt_trans_UFL"
"3123","ADHD",0.000379647272197958,0.848251620303601,"smt_trans_UFR"
"3124","ADHD",-0.00111889783340463,0.552724750149817,"smt_trans_SLFTL"
"3125","ADHD",-0.0016456343137172,0.456325127395184,"smt_trans_SLTFR"
"3126","ADHD",-0.00270018280035647,0.310714338812612,"smt_trans_Middlecerebellarpeduncle"
"3127","ADHD",-0.00548477570535214,0.155358916398957,"smt_trans_Pontine"
"3128","ADHD",0.00450533630389287,0.410011705933705,"smt_trans_GenuCC"
"3129","ADHD",-0.00119176907858299,0.806910151336499,"smt_trans_BodyCC"
"3130","ADHD",-0.000502913974759344,0.922312946167185,"smt_trans_SpleniumCC"
"3131","ADHD",-0.00142527661155677,0.760628515919651,"smt_trans_Fornix"
"3132","ADHD",-0.00321983077766774,0.609043929216858,"smt_trans_CorticospinaltractR"
"3133","ADHD",-0.00140152670710373,0.845938515460543,"smt_trans_CorticospinaltractL"
"3134","ADHD",0.0010893439247585,0.894720470068214,"smt_trans_MediallemniscusR"
"3135","ADHD",0.000352900784283311,0.898092471333935,"smt_trans_MediallemniscusL"
"3136","ADHD",0.00252800055617435,0.420659097013854,"smt_trans_InferiorcerebellarpeduncleR"
"3137","ADHD",0.000135951314570722,0.964114410634791,"smt_trans_InferiorcerebellarpeduncleL"
"3138","ADHD",0.00117870447549613,0.719206916898048,"smt_trans_SuperiorcerebellarpeduncleR"
"3139","ADHD",-0.000303763451287559,0.954840714411213,"smt_trans_SuperiorcerebellarpeduncleL"
"3140","ADHD",0.00137474337846228,0.7772285015523,"smt_trans_CerebralpeduncleR"
"3141","ADHD",-0.00322410188491455,0.485004431982123,"smt_trans_CerebralpeduncleL"
"3142","ADHD",0.00280024183239094,0.581734774663981,"smt_trans_AnteriorlimbofinternalcapsuleR"
"3143","ADHD",0.00355621085319579,0.250217286514157,"smt_trans_AnteriorlimbofinternalcapsuleL"
"3144","ADHD",0.00290294736301871,0.414753974789915,"smt_trans_.PosteriorlimbofinternalcapsuleR"
"3145","ADHD",0.000623600753346981,0.857869398655191,"smt_trans_PosteriorlimbofinternalcapsuleL"
"3146","ADHD",0.00144484314039601,0.742441653728778,"smt_trans_RetrolenticularpartofinternalcapsuleR"
"3147","ADHD",-0.000624890926064614,0.816633852499836,"smt_trans_RetrolenticularpartofinternalcapsuleL"
"3148","ADHD",-0.00130879951342693,0.624213500713939,"smt_trans_AnteriorcoronaradiataR"
"3149","ADHD",-0.00256269532474724,0.409419080299157,"smt_trans_AnteriorcoronaradiataL"
"3150","ADHD",-0.00237679444537554,0.468233101925363,"smt_trans_SuperiorcoronaradiataR"
"3151","ADHD",-0.00418004968228276,0.183887365449227,"smt_trans_SuperiorcoronaradiataL"
"3152","ADHD",-0.00131703438952635,0.708590898171401,"smt_trans_PosteriorcoronaradiataR"
"3153","ADHD",-0.00332533643888476,0.373060363836514,"smt_trans_PosteriorcoronaradiataL"
"3154","ADHD",-0.00314431732165976,0.380319321456042,"smt_trans_PosteriorthalamicradiationR"
"3155","ADHD",-0.00267557054545551,0.434081761662241,"smt_trans_PosteriorthalamicradiationL"
"3156","ADHD",-0.004480459530791,0.198417801284638,"smt_trans_SagittalstratumR"
"3157","ADHD",-0.00400346162361124,0.173171919592753,"smt_trans_SagittalstratumL"
"3158","ADHD",-0.00460299222997767,0.0934074828929524,"smt_trans_ExternalcapsuleR"
"3159","ADHD",-0.000475089092827998,0.783723873139958,"smt_trans_ExternalcapsuleL"
"3160","ADHD",0.000830585578472819,0.627055617900254,"smt_trans_CingulumcingulategyrusR"
"3161","ADHD",-0.00156010953039251,0.569483307990898,"smt_trans_CingulumcingulategyrusL"
"3162","ADHD",-0.00118196272116143,0.691848910045774,"smt_trans_CingulumhippocampusR"
"3163","ADHD",-0.00173269432957959,0.408050533417713,"smt_trans_CingulumhippocampusL"
"3164","ADHD",-0.00166268258149451,0.429233660292234,"smt_trans_Fornix_StriaterminalisR"
"3165","ADHD",-0.000919429513577267,0.743584797566701,"smt_trans_Fornix_StriaterminalisL"
"3166","ADHD",-0.00162955819801649,0.530586803613191,"smt_trans_SuperiorlongitudinalfasciculusR"
"3167","ADHD",-0.00324505599475969,0.336346967494069,"smt_trans_SuperiorlongitudinalfasciculusL"
"3168","ADHD",-0.00362940753532289,0.280358094793504,"smt_trans_SuperiorfrontooccipitalfasciculusR"
"3169","ADHD",-0.000511691224166371,0.899427025289667,"smt_trans_SuperiorfrontooccipitalfasciculusL"
"3170","ADHD",-0.00116336177717648,0.842244096439427,"smt_trans_UncinatefasciculusR"
"3171","ADHD",-0.00139013682079347,0.57930704934907,"smt_trans_UncinatefasciculusL"
"3172","ADHD",0.00155142865992749,0.522282011937713,"smt_trans_TapetumR"
"3173","ADHD",-0.0114391376687779,0.112168884944029,"smt_trans_TapetumL"
"3174","ADHD",-0.0143052483716772,0.0771268235273087,"smt_trans_Mean"
"3175","ADHD",-0.00145542372966229,0.500363722143641,"smt_trans_CINGL"
"3176","ADHD",-0.00122374954131929,0.568548355867114,"smt_trans_CINGR"
"3177","ADHD",-0.000696771040999528,0.759223798769502,"smt_mc_intra_ATRL"
"3178","ADHD",0.000320172289592244,0.743719548771392,"smt_mc_intra_ATRR"
"3179","ADHD",5.35523007245888e-05,0.955096425228728,"smt_mc_intra_CSTL"
"3180","ADHD",0.000171465649729689,0.815883107506058,"smt_mc_intra_CSTR"
"3181","ADHD",0.0005483261360352,0.458780066489791,"smt_mc_intra_CGL"
"3182","ADHD",0.000949830119715954,0.45314696046213,"smt_mc_intra_CGR"
"3183","ADHD",0.0011310383853997,0.369004806838217,"smt_mc_intra_FMAJ"
"3184","ADHD",0.000843866691000297,0.458437084822306,"smt_mc_intra_FMIN"
"3185","ADHD",0.000615011762907698,0.673002487342836,"smt_mc_intra_IFOFL"
"3186","ADHD",0.000903482893654622,0.470146486488482,"smt_mc_intra_IFOFR"
"3187","ADHD",0.00100340355419286,0.428974982611467,"smt_mc_intra_ILFL"
"3188","ADHD",0.001598517166723,0.222573901847158,"smt_mc_intra_ILFR"
"3189","ADHD",0.0015122773166307,0.253701062404727,"smt_mc_intra_SLFL"
"3190","ADHD",0.00145662755962969,0.191348937656752,"smt_mc_intra_SLFR"
"3191","ADHD",0.00141691201675805,0.194112228488987,"smt_mc_intra_UFL"
"3192","ADHD",6.90215208528517e-05,0.961234611604517,"smt_mc_intra_UFR"
"3193","ADHD",0.000163615247624639,0.912319267697541,"smt_mc_intra_SLFTL"
"3194","ADHD",0.000965136493812239,0.464590014138414,"smt_mc_intra_SLTFR"
"3195","ADHD",0.00147400642096017,0.281040556199943,"smt_mc_intra_Middlecerebellarpeduncle"
"3196","ADHD",0.0011309578143562,0.191172745259218,"smt_mc_intra_Pontine"
"3197","ADHD",-0.00116276687714871,0.336017336795848,"smt_mc_intra_GenuCC"
"3198","ADHD",0.000140222906725575,0.927488230081252,"smt_mc_intra_BodyCC"
"3199","ADHD",0.000299072039430052,0.811804208260722,"smt_mc_intra_SpleniumCC"
"3200","ADHD",0.000396607365221148,0.724450148238301,"smt_mc_intra_Fornix"
"3201","ADHD",0.00357297931757758,0.389542588764757,"smt_mc_intra_CorticospinaltractR"
"3202","ADHD",0.000479746910767081,0.765593357540283,"smt_mc_intra_CorticospinaltractL"
"3203","ADHD",-0.000518924055394489,0.765743824526234,"smt_mc_intra_MediallemniscusR"
"3204","ADHD",-0.000251190055899576,0.821146938549121,"smt_mc_intra_MediallemniscusL"
"3205","ADHD",-0.000580260201005317,0.614301266092528,"smt_mc_intra_InferiorcerebellarpeduncleR"
"3206","ADHD",7.35422305283668e-05,0.939918683368862,"smt_mc_intra_InferiorcerebellarpeduncleL"
"3207","ADHD",0.000602377782775376,0.547068685989054,"smt_mc_intra_SuperiorcerebellarpeduncleR"
"3208","ADHD",-0.000211914735928804,0.838620744627692,"smt_mc_intra_SuperiorcerebellarpeduncleL"
"3209","ADHD",-0.000678903235568078,0.474902452531982,"smt_mc_intra_CerebralpeduncleR"
"3210","ADHD",0.000950231963632481,0.386914490933657,"smt_mc_intra_CerebralpeduncleL"
"3211","ADHD",-0.000411552399205177,0.672624834821275,"smt_mc_intra_AnteriorlimbofinternalcapsuleR"
"3212","ADHD",-0.00129265407524903,0.249172137273708,"smt_mc_intra_AnteriorlimbofinternalcapsuleL"
"3213","ADHD",-0.000533055686579235,0.64956583483516,"smt_mc_intra_.PosteriorlimbofinternalcapsuleR"
"3214","ADHD",-0.000259866296189415,0.740383839977916,"smt_mc_intra_PosteriorlimbofinternalcapsuleL"
"3215","ADHD",-0.000298895714064937,0.718608315434237,"smt_mc_intra_RetrolenticularpartofinternalcapsuleR"
"3216","ADHD",0.000303184877645716,0.812078465125058,"smt_mc_intra_RetrolenticularpartofinternalcapsuleL"
"3217","ADHD",0.000317314901375522,0.79048158325342,"smt_mc_intra_AnteriorcoronaradiataR"
"3218","ADHD",0.000656317281013697,0.667173120784438,"smt_mc_intra_AnteriorcoronaradiataL"
"3219","ADHD",0.000959558899412463,0.551012065878317,"smt_mc_intra_SuperiorcoronaradiataR"
"3220","ADHD",0.00122024082519356,0.235732849623815,"smt_mc_intra_SuperiorcoronaradiataL"
"3221","ADHD",0.000693904366407872,0.521250887821052,"smt_mc_intra_PosteriorcoronaradiataR"
"3222","ADHD",0.00171597759959004,0.297710592094048,"smt_mc_intra_PosteriorcoronaradiataL"
"3223","ADHD",0.00124592640812787,0.428731458491913,"smt_mc_intra_PosteriorthalamicradiationR"
"3224","ADHD",0.0016456554073417,0.293392330505814,"smt_mc_intra_PosteriorthalamicradiationL"
"3225","ADHD",0.00180276292032283,0.254387477881001,"smt_mc_intra_SagittalstratumR"
"3226","ADHD",0.0024072366841862,0.149039007566979,"smt_mc_intra_SagittalstratumL"
"3227","ADHD",0.00301121859838777,0.0572936962102554,"smt_mc_intra_ExternalcapsuleR"
"3228","ADHD",0.000224463740228609,0.866896803393674,"smt_mc_intra_ExternalcapsuleL"
"3229","ADHD",-0.000590063045052405,0.670563500108911,"smt_mc_intra_CingulumcingulategyrusR"
"3230","ADHD",0.000852879377432669,0.532504224552627,"smt_mc_intra_CingulumcingulategyrusL"
"3231","ADHD",0.000534397149378181,0.69608312895371,"smt_mc_intra_CingulumhippocampusR"
"3232","ADHD",0.00231859278483309,0.253744108002535,"smt_mc_intra_CingulumhippocampusL"
"3233","ADHD",0.00191167439103069,0.383236603483023,"smt_mc_intra_Fornix_StriaterminalisR"
"3234","ADHD",0.000781153897011124,0.541525549748771,"smt_mc_intra_Fornix_StriaterminalisL"
"3235","ADHD",0.00128735093070805,0.35209730429485,"smt_mc_intra_SuperiorlongitudinalfasciculusR"
"3236","ADHD",0.00133616777576526,0.238547911615078,"smt_mc_intra_SuperiorlongitudinalfasciculusL"
"3237","ADHD",0.00136238189671734,0.214056222631965,"smt_mc_intra_SuperiorfrontooccipitalfasciculusR"
"3238","ADHD",9.68531674675668e-05,0.930054063612594,"smt_mc_intra_SuperiorfrontooccipitalfasciculusL"
"3239","ADHD",0.000247402047120419,0.895972811593665,"smt_mc_intra_UncinatefasciculusR"
"3240","ADHD",0.0013621602689196,0.501368023822393,"smt_mc_intra_UncinatefasciculusL"
"3241","ADHD",-0.00213575408519044,0.36453380339205,"smt_mc_intra_TapetumR"
"3242","ADHD",0.00403114447543963,0.152798905339753,"smt_mc_intra_TapetumL"
"3243","ADHD",0.00383497977437877,0.133078051604846,"smt_mc_intra_Mean"
"3244","ADHD",0.000777643952069195,0.444269577599645,"smt_mc_intra_CINGL"
"3245","ADHD",0.00139925453275253,0.329545858367308,"smt_mc_intra_CINGR"
"3246","ADHD",0.00173250766429533,0.201592982152824,"smt_mc_extramd_ATRL"
"3247","ADHD",-0.000225929933286416,0.678986704829266,"smt_mc_extramd_ATRR"
"3248","ADHD",-0.000418993017449067,0.441891460890714,"smt_mc_extramd_CSTL"
"3249","ADHD",0.000403528288957368,0.487753105251066,"smt_mc_extramd_CSTR"
"3250","ADHD",0.000125048367983802,0.822879205330144,"smt_mc_extramd_CGL"
"3251","ADHD",0.000321513594528557,0.628921796239828,"smt_mc_extramd_CGR"
"3252","ADHD",0.000349333452487554,0.615664816293498,"smt_mc_extramd_FMAJ"
"3253","ADHD",-0.000137319019134513,0.841467988685457,"smt_mc_extramd_FMIN"
"3254","ADHD",-0.000398199063332149,0.603700809700926,"smt_mc_extramd_IFOFL"
"3255","ADHD",-0.000431864209154046,0.484458064339397,"smt_mc_extramd_IFOFR"
"3256","ADHD",-0.000216623682495923,0.718034155203043,"smt_mc_extramd_ILFL"
"3257","ADHD",0.000150212693181267,0.822534848043308,"smt_mc_extramd_ILFR"
"3258","ADHD",0.000396031923767987,0.567767121054213,"smt_mc_extramd_SLFL"
"3259","ADHD",0.000204291932529125,0.775740438422867,"smt_mc_extramd_SLFR"
"3260","ADHD",-0.000119542484321971,0.86758766956831,"smt_mc_extramd_UFL"
"3261","ADHD",-0.000401898145065157,0.56282199504581,"smt_mc_extramd_UFR"
"3262","ADHD",-0.000595327654839444,0.383174997914483,"smt_mc_extramd_SLFTL"
"3263","ADHD",-0.000106730779593119,0.888703033981049,"smt_mc_extramd_SLTFR"
"3264","ADHD",-0.000225223666212772,0.799477832480953,"smt_mc_extramd_Middlecerebellarpeduncle"
"3265","ADHD",0.000219638113820635,0.823022854518751,"smt_mc_extramd_Pontine"
"3266","ADHD",0.00094545037095966,0.596111761081541,"smt_mc_extramd_GenuCC"
"3267","ADHD",-0.000104239710925136,0.932163208572679,"smt_mc_extramd_BodyCC"
"3268","ADHD",7.09442601816821e-05,0.951729016507458,"smt_mc_extramd_SpleniumCC"
"3269","ADHD",-6.35928750200699e-05,0.950035526683313,"smt_mc_extramd_Fornix"
"3270","ADHD",-0.00128099274049834,0.380337592807635,"smt_mc_extramd_CorticospinaltractR"
"3271","ADHD",-0.000328240703757459,0.852522056057969,"smt_mc_extramd_CorticospinaltractL"
"3272","ADHD",0.0017832486183428,0.334960480736666,"smt_mc_extramd_MediallemniscusR"
"3273","ADHD",-0.00139418674596873,0.3680198782672,"smt_mc_extramd_MediallemniscusL"
"3274","ADHD",0.000436466658314981,0.779735181827264,"smt_mc_extramd_InferiorcerebellarpeduncleR"
"3275","ADHD",-0.000730594041420321,0.489863790237845,"smt_mc_extramd_InferiorcerebellarpeduncleL"
"3276","ADHD",0.000284311330230357,0.777660434287026,"smt_mc_extramd_SuperiorcerebellarpeduncleR"
"3277","ADHD",-0.000596230983593218,0.575550296940077,"smt_mc_extramd_SuperiorcerebellarpeduncleL"
"3278","ADHD",-0.000600052348510011,0.555108657727716,"smt_mc_extramd_CerebralpeduncleR"
"3279","ADHD",0.000583529559014772,0.559307095867523,"smt_mc_extramd_CerebralpeduncleL"
"3280","ADHD",0.0010710918887392,0.319107849701694,"smt_mc_extramd_AnteriorlimbofinternalcapsuleR"
"3281","ADHD",-0.000613262098612287,0.551176916312985,"smt_mc_extramd_AnteriorlimbofinternalcapsuleL"
"3282","ADHD",-0.000205369290452509,0.845559695586612,"smt_mc_extramd_.PosteriorlimbofinternalcapsuleR"
"3283","ADHD",-0.000506654709451281,0.495995611106724,"smt_mc_extramd_PosteriorlimbofinternalcapsuleL"
"3284","ADHD",-0.000130946552635861,0.877971905090508,"smt_mc_extramd_RetrolenticularpartofinternalcapsuleR"
"3285","ADHD",0.000313310904179094,0.695794175035247,"smt_mc_extramd_RetrolenticularpartofinternalcapsuleL"
"3286","ADHD",-0.000637588037713855,0.410322910813863,"smt_mc_extramd_AnteriorcoronaradiataR"
"3287","ADHD",-0.00124226095010308,0.105994290748589,"smt_mc_extramd_AnteriorcoronaradiataL"
"3288","ADHD",-0.000760361817704599,0.313907020892477,"smt_mc_extramd_SuperiorcoronaradiataR"
"3289","ADHD",-0.000611832242352748,0.419552408646842,"smt_mc_extramd_SuperiorcoronaradiataL"
"3290","ADHD",-0.000293642971110984,0.705283006251721,"smt_mc_extramd_PosteriorcoronaradiataR"
"3291","ADHD",0.000217949258112808,0.790925948545958,"smt_mc_extramd_PosteriorcoronaradiataL"
"3292","ADHD",0.00012216739717341,0.879384078827712,"smt_mc_extramd_PosteriorthalamicradiationR"
"3293","ADHD",0.000712033850022878,0.355464538022156,"smt_mc_extramd_PosteriorthalamicradiationL"
"3294","ADHD",-0.000153088829407335,0.856018383093435,"smt_mc_extramd_SagittalstratumR"
"3295","ADHD",0.000113309342782851,0.887261691026349,"smt_mc_extramd_SagittalstratumL"
"3296","ADHD",0.000144602339871705,0.868335471760564,"smt_mc_extramd_ExternalcapsuleR"
"3297","ADHD",-0.000547525627067433,0.524265913741347,"smt_mc_extramd_ExternalcapsuleL"
"3298","ADHD",-0.000510534468991661,0.584625012770162,"smt_mc_extramd_CingulumcingulategyrusR"
"3299","ADHD",0.000546612637037871,0.484732698111304,"smt_mc_extramd_CingulumcingulategyrusL"
"3300","ADHD",0.000217615393196625,0.775005101525678,"smt_mc_extramd_CingulumhippocampusR"
"3301","ADHD",0.0009236833667404,0.424947528239343,"smt_mc_extramd_CingulumhippocampusL"
"3302","ADHD",0.000673396056135654,0.565743943654532,"smt_mc_extramd_Fornix_StriaterminalisR"
"3303","ADHD",-0.00154588488610049,0.113079990293039,"smt_mc_extramd_Fornix_StriaterminalisL"
"3304","ADHD",-0.000289550752358292,0.765217420224758,"smt_mc_extramd_SuperiorlongitudinalfasciculusR"
"3305","ADHD",5.73738586907031e-05,0.941372011303914,"smt_mc_extramd_SuperiorlongitudinalfasciculusL"
"3306","ADHD",0.000187724350177675,0.816520659125504,"smt_mc_extramd_SuperiorfrontooccipitalfasciculusR"
"3307","ADHD",-0.000716179326275758,0.505942360765246,"smt_mc_extramd_SuperiorfrontooccipitalfasciculusL"
"3308","ADHD",-0.000995214408629173,0.492898732226637,"smt_mc_extramd_UncinatefasciculusR"
"3309","ADHD",0.000561374903519088,0.579967197845793,"smt_mc_extramd_UncinatefasciculusL"
"3310","ADHD",-0.00108383445041896,0.377835312098373,"smt_mc_extramd_TapetumR"
"3311","ADHD",-0.00156641227746659,0.374684571963993,"smt_mc_extramd_TapetumL"
