"","variable","value","p","Outcome"
"7884","MDD",-0.000111280835941026,0.899580442776483,"BRIA.BRIA.Dax_extra_SD"
"7885","MDD",0.000795819983562876,0.211991197387653,"BRIA.BRIA.Dax_extra_CINGL"
"7886","MDD",0.000741417520878791,0.2331950995994,"BRIA.BRIA.Dax_extra_CINGR"
"7887","MDD",-0.000456610903736806,0.0881967681711476,"DKI.DKI.MK_ATRL"
"7888","MDD",-0.000502686017925377,0.0607495937818389,"DKI.DKI.MK_ATRR"
"7889","MDD",-0.000257181551473108,0.218258380533289,"DKI.DKI.MK_CSTL"
"7890","MDD",-0.00029776521996508,0.159565465042061,"DKI.DKI.MK_CSTR"
"7891","MDD",-0.000326035960046924,0.265825855249335,"DKI.DKI.MK_CGL"
"7892","MDD",-0.000433304529344945,0.154845428045389,"DKI.DKI.MK_CGR"
"7893","MDD",-7.96389854745071e-05,0.766986690011259,"DKI.DKI.MK_FMAJ"
"7894","MDD",-0.000713950250082686,0.0383276941037653,"DKI.DKI.MK_FMIN"
"7895","MDD",-0.00038571463610859,0.176698815942887,"DKI.DKI.MK_IFOFL"
"7896","MDD",-0.000394314593142888,0.155966824779786,"DKI.DKI.MK_IFOFR"
"7897","MDD",-0.000274148563517964,0.342297169930332,"DKI.DKI.MK_ILFL"
"7898","MDD",-0.000288707006233034,0.309532404181697,"DKI.DKI.MK_ILFR"
"7899","MDD",-0.000275280185627301,0.308683701396656,"DKI.DKI.MK_SLFL"
"7900","MDD",-0.000266778384867215,0.295110398300358,"DKI.DKI.MK_SLFR"
"7901","MDD",-0.000820323148865997,0.0147312148646451,"DKI.DKI.MK_UFL"
"7902","MDD",-0.00060727067790552,0.0762211853356323,"DKI.DKI.MK_UFR"
"7903","MDD",-0.000325663038686374,0.287706450852559,"DKI.DKI.MK_SLFTL"
"7904","MDD",-0.000359048905091056,0.225065213608552,"DKI.DKI.MK_SLTFR"
"7905","MDD",-0.000130952757040876,0.602490605109929,"DKI.DKI.MK_Middlecerebellarpeduncle"
"7906","MDD",-0.000577088510645887,0.0767992398819846,"DKI.DKI.MK_Pontine"
"7907","MDD",-0.000698546188576353,0.0774199770074793,"DKI.DKI.MK_GenuCC"
"7908","MDD",-0.000717909145090513,0.0413742891790224,"DKI.DKI.MK_BodyCC"
"7909","MDD",-0.000405164760678213,0.233083761819479,"DKI.DKI.MK_SpleniumCC"
"7910","MDD",-0.00075909587496451,0.277240020214837,"DKI.DKI.MK_Fornix"
"7911","MDD",-0.000283249505223148,0.462714634228306,"DKI.DKI.MK_CorticospinaltractR"
"7912","MDD",-0.000371123879648173,0.357613082576592,"DKI.DKI.MK_CorticospinaltractL"
"7913","MDD",-0.000323066784847597,0.370768794257184,"DKI.DKI.MK_MediallemniscusR"
"7914","MDD",-0.00018744815961643,0.60225288096598,"DKI.DKI.MK_MediallemniscusL"
"7915","MDD",-0.000463328525726607,0.0998777526941081,"DKI.DKI.MK_InferiorcerebellarpeduncleR"
"7916","MDD",-0.000317187192173305,0.280182978317372,"DKI.DKI.MK_InferiorcerebellarpeduncleL"
"7917","MDD",-0.000516361846072599,0.0597430693681131,"DKI.DKI.MK_SuperiorcerebellarpeduncleR"
"7918","MDD",-0.000704226341594658,0.00859893481784183,"DKI.DKI.MK_SuperiorcerebellarpeduncleL"
"7919","MDD",-0.000551444984826327,0.0971232713668115,"DKI.DKI.MK_CerebralpeduncleR"
"7920","MDD",-0.000832344425058875,0.0199255548846476,"DKI.DKI.MK_CerebralpeduncleL"
"7921","MDD",-0.000376765085784782,0.245114869158086,"DKI.DKI.MK_AnteriorlimbofinternalcapsuleR"
"7922","MDD",-0.000587533909751859,0.0778326953622776,"DKI.DKI.MK_AnteriorlimbofinternalcapsuleL"
"7923","MDD",-0.000382574780872925,0.149205694492389,"DKI.DKI.MK_.PosteriorlimbofinternalcapsuleR"
"7924","MDD",-0.000275714110150284,0.272779694572705,"DKI.DKI.MK_PosteriorlimbofinternalcapsuleL"
"7925","MDD",-0.000514631878751089,0.104331374434818,"DKI.DKI.MK_RetrolenticularpartofinternalcapsuleR"
"7926","MDD",-0.000418167370826825,0.169439328222838,"DKI.DKI.MK_RetrolenticularpartofinternalcapsuleL"
"7927","MDD",-0.000595787098048376,0.0739509934462438,"DKI.DKI.MK_AnteriorcoronaradiataR"
"7928","MDD",-0.000710823485460101,0.0514160853423812,"DKI.DKI.MK_AnteriorcoronaradiataL"
"7929","MDD",-0.00038346344448659,0.155739155705329,"DKI.DKI.MK_SuperiorcoronaradiataR"
"7930","MDD",-0.000355695117570847,0.210225636928631,"DKI.DKI.MK_SuperiorcoronaradiataL"
"7931","MDD",-0.000307709145606011,0.402580515104272,"DKI.DKI.MK_PosteriorcoronaradiataR"
"7932","MDD",-0.000177397408840249,0.610218708638141,"DKI.DKI.MK_PosteriorcoronaradiataL"
"7933","MDD",-3.04600026385571e-05,0.925629611767649,"DKI.DKI.MK_PosteriorthalamicradiationR"
"7934","MDD",0.000102596549999284,0.759127308129435,"DKI.DKI.MK_PosteriorthalamicradiationL"
"7935","MDD",-0.000412759607926694,0.234970329490667,"DKI.DKI.MK_SagittalstratumR"
"7936","MDD",-0.000182570686973711,0.607779620406991,"DKI.DKI.MK_SagittalstratumL"
"7937","MDD",-0.000466478376499973,0.16816606954122,"DKI.DKI.MK_ExternalcapsuleR"
"7938","MDD",-0.000682833942209757,0.070235861119585,"DKI.DKI.MK_ExternalcapsuleL"
"7939","MDD",-0.000582180085484267,0.111069757110905,"DKI.DKI.MK_CingulumcingulategyrusR"
"7940","MDD",-0.000342247114407015,0.343658942296294,"DKI.DKI.MK_CingulumcingulategyrusL"
"7941","MDD",-0.000167257253549533,0.740377503480121,"DKI.DKI.MK_CingulumhippocampusR"
"7942","MDD",-0.000409657286241338,0.404689252059303,"DKI.DKI.MK_CingulumhippocampusL"
"7943","MDD",-0.000425567134869786,0.21547154870992,"DKI.DKI.MK_Fornix_StriaterminalisR"
"7944","MDD",-0.000343977133727427,0.308358435119603,"DKI.DKI.MK_Fornix_StriaterminalisL"
"7945","MDD",-0.000215897492786004,0.438565685072951,"DKI.DKI.MK_SuperiorlongitudinalfasciculusR"
"7946","MDD",-0.000206036806291228,0.471740868564262,"DKI.DKI.MK_SuperiorlongitudinalfasciculusL"
"7947","MDD",-0.000372594549790077,0.227163098334566,"DKI.DKI.MK_SuperiorfrontooccipitalfasciculusR"
"7948","MDD",-0.000756780629682142,0.0839406393249157,"DKI.DKI.MK_SuperiorfrontooccipitalfasciculusL"
"7949","MDD",-0.000437413446624642,0.380406012036306,"DKI.DKI.MK_UncinatefasciculusR"
"7950","MDD",-0.00124813716511126,0.0275655394598373,"DKI.DKI.MK_UncinatefasciculusL"
"7951","MDD",-0.000708181192150679,0.200321222535686,"DKI.DKI.MK_TapetumR"
"7952","MDD",-0.000568892337246039,0.300432954293069,"DKI.DKI.MK_TapetumL"
"7953","MDD",-0.000358289190880831,0.148824681826633,"DKI.DKI.MK_Mean"
"7954","MDD",-0.000626391908184285,0.344356863238116,"DKI.DKI.MK_SD"
"7955","MDD",-0.000325523602840331,0.307737079206539,"DKI.DKI.MK_CINGL"
"7956","MDD",-0.000327023668623399,0.301482405894021,"DKI.DKI.MK_CINGR"
"7957","MDD",-0.000585955205473561,0.0597584309331985,"DKI.DKI.RK_ATRL"
"7958","MDD",-0.000554701330320463,0.0683306491408291,"DKI.DKI.RK_ATRR"
"7959","MDD",-0.000432780317537234,0.162041201300342,"DKI.DKI.RK_CSTL"
"7960","MDD",-0.000489246744418984,0.0883625495777647,"DKI.DKI.RK_CSTR"
"7961","MDD",-0.000469303832476643,0.233315977889848,"DKI.DKI.RK_CGL"
"7962","MDD",-0.000714638934002822,0.0681060648184574,"DKI.DKI.RK_CGR"
"7963","MDD",-0.000194693869130181,0.605955352399215,"DKI.DKI.RK_FMAJ"
"7964","MDD",-0.0008636955049039,0.0584609751798487,"DKI.DKI.RK_FMIN"
"7965","MDD",-0.000605899544824547,0.105687926722053,"DKI.DKI.RK_IFOFL"
"7966","MDD",-0.000522920718272885,0.142359982395374,"DKI.DKI.RK_IFOFR"
"7967","MDD",-0.000365265219163992,0.350641812899976,"DKI.DKI.RK_ILFL"
"7968","MDD",-0.000392381368171236,0.297964228679077,"DKI.DKI.RK_ILFR"
"7969","MDD",-0.000485996198445074,0.160709969399585,"DKI.DKI.RK_SLFL"
"7970","MDD",-0.000487639252258405,0.142274320271539,"DKI.DKI.RK_SLFR"
"7971","MDD",-0.000989730552414568,0.0247477348127134,"DKI.DKI.RK_UFL"
"7972","MDD",-0.000785894610161651,0.0988901999735158,"DKI.DKI.RK_UFR"
"7973","MDD",-0.000505201323719541,0.241164557409615,"DKI.DKI.RK_SLFTL"
"7974","MDD",-0.000547994088935852,0.185591809746287,"DKI.DKI.RK_SLTFR"
"7975","MDD",-0.000192845137515327,0.661936501803521,"DKI.DKI.RK_Middlecerebellarpeduncle"
"7976","MDD",-0.0010821946376958,0.0655866558606073,"DKI.DKI.RK_Pontine"
"7977","MDD",-0.000836703750338658,0.13571160762145,"DKI.DKI.RK_GenuCC"
"7978","MDD",-0.000864013964472488,0.0632574772870169,"DKI.DKI.RK_BodyCC"
"7979","MDD",-0.00025045094761519,0.566765628257926,"DKI.DKI.RK_SpleniumCC"
"7980","MDD",-0.000842467349719528,0.365352291645413,"DKI.DKI.RK_Fornix"
"7981","MDD",-0.000735265047433694,0.271165172406933,"DKI.DKI.RK_CorticospinaltractR"
"7982","MDD",-0.000398841129318306,0.571175177561918,"DKI.DKI.RK_CorticospinaltractL"
"7983","MDD",-0.00054934524004467,0.365216563793475,"DKI.DKI.RK_MediallemniscusR"
"7984","MDD",-0.000203975314871661,0.730656802382934,"DKI.DKI.RK_MediallemniscusL"
"7985","MDD",-0.000789736546078746,0.163580517333906,"DKI.DKI.RK_InferiorcerebellarpeduncleR"
"7986","MDD",-0.000197527741989619,0.729707143154015,"DKI.DKI.RK_InferiorcerebellarpeduncleL"
"7987","MDD",-0.000953169814046032,0.0363194001720137,"DKI.DKI.RK_SuperiorcerebellarpeduncleR"
"7988","MDD",-0.00117323216702023,0.00915476068434481,"DKI.DKI.RK_SuperiorcerebellarpeduncleL"
"7989","MDD",-0.000996279021110093,0.0566149415397237,"DKI.DKI.RK_CerebralpeduncleR"
"7990","MDD",-0.00142628488558045,0.0075166793433419,"DKI.DKI.RK_CerebralpeduncleL"
"7991","MDD",-0.000305983789778671,0.444715486201373,"DKI.DKI.RK_AnteriorlimbofinternalcapsuleR"
"7992","MDD",-0.000823648831723069,0.0422828571219608,"DKI.DKI.RK_AnteriorlimbofinternalcapsuleL"
"7993","MDD",-0.000405313260372528,0.300527059790194,"DKI.DKI.RK_.PosteriorlimbofinternalcapsuleR"
"7994","MDD",-0.000468209945904703,0.247411703809148,"DKI.DKI.RK_PosteriorlimbofinternalcapsuleL"
"7995","MDD",-0.000423867814950804,0.31794692298464,"DKI.DKI.RK_RetrolenticularpartofinternalcapsuleR"
"7996","MDD",-0.000587932362911034,0.177983248118118,"DKI.DKI.RK_RetrolenticularpartofinternalcapsuleL"
"7997","MDD",-0.000779793160078815,0.0705702354348691,"DKI.DKI.RK_AnteriorcoronaradiataR"
"7998","MDD",-0.00088952480522454,0.0438097332538434,"DKI.DKI.RK_AnteriorcoronaradiataL"
"7999","MDD",-0.00035314904207661,0.284199677357517,"DKI.DKI.RK_SuperiorcoronaradiataR"
"8000","MDD",-0.000417966081597722,0.228795119884374,"DKI.DKI.RK_SuperiorcoronaradiataL"
"8001","MDD",-0.000248658316958093,0.567747409213776,"DKI.DKI.RK_PosteriorcoronaradiataR"
"8002","MDD",-0.000296539890546197,0.475502211068613,"DKI.DKI.RK_PosteriorcoronaradiataL"
"8003","MDD",-0.000340364152864124,0.461096751835794,"DKI.DKI.RK_PosteriorthalamicradiationR"
"8004","MDD",-0.000268031737122632,0.580192743926661,"DKI.DKI.RK_PosteriorthalamicradiationL"
"8005","MDD",-0.000491281037662936,0.321406547330878,"DKI.DKI.RK_SagittalstratumR"
"8006","MDD",-0.000285600815828629,0.609105708300447,"DKI.DKI.RK_SagittalstratumL"
"8007","MDD",-0.00073766534059057,0.0796516340602466,"DKI.DKI.RK_ExternalcapsuleR"
"8008","MDD",-0.000883208725997282,0.0554494599965867,"DKI.DKI.RK_ExternalcapsuleL"
"8009","MDD",-0.000953444131951741,0.0526442270102752,"DKI.DKI.RK_CingulumcingulategyrusR"
"8010","MDD",-0.000439793810498709,0.391737351528833,"DKI.DKI.RK_CingulumcingulategyrusL"
"8011","MDD",-0.000409023616614438,0.616305584171603,"DKI.DKI.RK_CingulumhippocampusR"
"8012","MDD",-0.000897202317316226,0.303336719517817,"DKI.DKI.RK_CingulumhippocampusL"
"8013","MDD",-0.000546332142316132,0.264536128197831,"DKI.DKI.RK_Fornix_StriaterminalisR"
"8014","MDD",-0.00064626861268816,0.217842967968042,"DKI.DKI.RK_Fornix_StriaterminalisL"
"8015","MDD",-0.000564920012789212,0.175990425036195,"DKI.DKI.RK_SuperiorlongitudinalfasciculusR"
"8016","MDD",-0.000406617888777836,0.332990385608022,"DKI.DKI.RK_SuperiorlongitudinalfasciculusL"
"8017","MDD",-7.12036618876805e-06,0.986315593714661,"DKI.DKI.RK_SuperiorfrontooccipitalfasciculusR"
"8018","MDD",-0.00100460840995446,0.0664359432634668,"DKI.DKI.RK_SuperiorfrontooccipitalfasciculusL"
"8019","MDD",-0.00109680398541915,0.136041164154019,"DKI.DKI.RK_UncinatefasciculusR"
"8020","MDD",-0.00164816129756329,0.0484348659411444,"DKI.DKI.RK_UncinatefasciculusL"
"8021","MDD",-0.000898245284740073,0.228652967318998,"DKI.DKI.RK_TapetumR"
"8022","MDD",-0.000271068137511759,0.723073862012624,"DKI.DKI.RK_TapetumL"
"8023","MDD",-0.000515306565696124,0.101389144855348,"DKI.DKI.RK_Mean"
"8024","MDD",-0.000709440816336711,0.0731827858398761,"DKI.DKI.RK_SD"
"8025","MDD",-0.000698131126579877,0.170878288140573,"DKI.DKI.RK_CINGL"
"8026","MDD",-0.000479879280979337,0.268908376041627,"DKI.DKI.RK_CINGR"
"8027","MDD",-0.00036548055344804,0.219482892535471,"DKI.DKI.AK_ATRL"
"8028","MDD",-0.000478118124370735,0.115139740248055,"DKI.DKI.AK_ATRR"
"8029","MDD",-0.000138898985207306,0.55052553879723,"DKI.DKI.AK_CSTL"
"8030","MDD",-0.000301507180637137,0.219757051118034,"DKI.DKI.AK_CSTR"
"8031","MDD",-0.000256713019943912,0.303369651218136,"DKI.DKI.AK_CGL"
"8032","MDD",-0.000255203812898804,0.348611924237695,"DKI.DKI.AK_CGR"
"8033","MDD",0.000167287126346802,0.470417482337362,"DKI.DKI.AK_FMAJ"
"8034","MDD",-0.000540528952287508,0.0677117982268862,"DKI.DKI.AK_FMIN"
"8035","MDD",-0.000194024850956432,0.437186172479361,"DKI.DKI.AK_IFOFL"
"8036","MDD",-0.000297437248177662,0.211734526932911,"DKI.DKI.AK_IFOFR"
"8037","MDD",-0.00021495335373146,0.384257422715792,"DKI.DKI.AK_ILFL"
"8038","MDD",-0.000214418212489522,0.374639397707303,"DKI.DKI.AK_ILFR"
"8039","MDD",-0.000277105486113609,0.224175285190313,"DKI.DKI.AK_SLFL"
"8040","MDD",-0.000249970059677516,0.23847700713403,"DKI.DKI.AK_SLFR"
"8041","MDD",-0.000457979829246606,0.13743229378007,"DKI.DKI.AK_UFL"
"8042","MDD",-0.000643644317631866,0.0269865736892932,"DKI.DKI.AK_UFR"
"8043","MDD",-6.59932400215787e-06,0.980385590222615,"DKI.DKI.AK_SLFTL"
"8044","MDD",-0.00015659264600432,0.568376630375097,"DKI.DKI.AK_SLTFR"
"8045","MDD",0.000111001247209507,0.686859224342121,"DKI.DKI.AK_Middlecerebellarpeduncle"
"8046","MDD",6.58123774705741e-05,0.874987633041603,"DKI.DKI.AK_Pontine"
"8047","MDD",-0.000423671157297318,0.350676346203052,"DKI.DKI.AK_GenuCC"
"8048","MDD",-0.00030770114650452,0.479323372602383,"DKI.DKI.AK_BodyCC"
"8049","MDD",-0.00011462893556183,0.76833417140181,"DKI.DKI.AK_SpleniumCC"
"8050","MDD",-0.000432292932244382,0.485643560413121,"DKI.DKI.AK_Fornix"
"8051","MDD",-0.000265027917237967,0.563631426944697,"DKI.DKI.AK_CorticospinaltractR"
"8052","MDD",-0.000363762660542752,0.444666883068856,"DKI.DKI.AK_CorticospinaltractL"
"8053","MDD",-0.000275370162761834,0.517659230330603,"DKI.DKI.AK_MediallemniscusR"
"8054","MDD",-0.000433190188753883,0.319904899186838,"DKI.DKI.AK_MediallemniscusL"
"8055","MDD",-0.00016189877207862,0.610446577875519,"DKI.DKI.AK_InferiorcerebellarpeduncleR"
"8056","MDD",-0.000288869579670682,0.355639306781325,"DKI.DKI.AK_InferiorcerebellarpeduncleL"
"8057","MDD",-0.000208899122894159,0.655508605367138,"DKI.DKI.AK_SuperiorcerebellarpeduncleR"
"8058","MDD",-0.000101070337225039,0.833326020114572,"DKI.DKI.AK_SuperiorcerebellarpeduncleL"
"8059","MDD",-0.000385811256100917,0.469586359311906,"DKI.DKI.AK_CerebralpeduncleR"
"8060","MDD",-0.000464539363615984,0.409565736488123,"DKI.DKI.AK_CerebralpeduncleL"
"8061","MDD",-0.00044921123158548,0.240184008540893,"DKI.DKI.AK_AnteriorlimbofinternalcapsuleR"
"8062","MDD",-0.000503846895532402,0.205501758738686,"DKI.DKI.AK_AnteriorlimbofinternalcapsuleL"
"8063","MDD",-0.000283668100498394,0.531484760734723,"DKI.DKI.AK_.PosteriorlimbofinternalcapsuleR"
"8064","MDD",-0.000121441027164374,0.758711285644912,"DKI.DKI.AK_PosteriorlimbofinternalcapsuleL"
"8065","MDD",-0.000367961546783607,0.30544468452553,"DKI.DKI.AK_RetrolenticularpartofinternalcapsuleR"
"8066","MDD",-2.0235714344151e-05,0.953290357692542,"DKI.DKI.AK_RetrolenticularpartofinternalcapsuleL"
"8067","MDD",-0.000572735010652172,0.0607734783265047,"DKI.DKI.AK_AnteriorcoronaradiataR"
"8068","MDD",-0.000546384171649083,0.128561133750087,"DKI.DKI.AK_AnteriorcoronaradiataL"
"8069","MDD",-0.00048134323323874,0.131136520641133,"DKI.DKI.AK_SuperiorcoronaradiataR"
"8070","MDD",-0.000323063967776018,0.345363821106083,"DKI.DKI.AK_SuperiorcoronaradiataL"
"8071","MDD",-0.000214718734378913,0.584123032318278,"DKI.DKI.AK_PosteriorcoronaradiataR"
"8072","MDD",-6.7020198259369e-05,0.852884355153218,"DKI.DKI.AK_PosteriorcoronaradiataL"
"8073","MDD",-2.44295272328865e-05,0.938579614711432,"DKI.DKI.AK_PosteriorthalamicradiationR"
"8074","MDD",0.000275539271816039,0.380326798515321,"DKI.DKI.AK_PosteriorthalamicradiationL"
"8075","MDD",-0.000390493623273951,0.254120180996901,"DKI.DKI.AK_SagittalstratumR"
"8076","MDD",-0.000189985059644195,0.57794740431437,"DKI.DKI.AK_SagittalstratumL"
"8077","MDD",-0.000499477544538353,0.108100049528023,"DKI.DKI.AK_ExternalcapsuleR"
"8078","MDD",-0.000376334379332173,0.296136002479268,"DKI.DKI.AK_ExternalcapsuleL"
"8079","MDD",-0.000476162610610218,0.143915255727722,"DKI.DKI.AK_CingulumcingulategyrusR"
"8080","MDD",-0.000363891216253979,0.263168746690521,"DKI.DKI.AK_CingulumcingulategyrusL"
"8081","MDD",-0.000407030945124339,0.393531325249047,"DKI.DKI.AK_CingulumhippocampusR"
"8082","MDD",-0.000616677470717881,0.168405017355507,"DKI.DKI.AK_CingulumhippocampusL"
"8083","MDD",-0.000111291006611454,0.808027778722947,"DKI.DKI.AK_Fornix_StriaterminalisR"
"8084","MDD",1.69268005602384e-05,0.96736512234133,"DKI.DKI.AK_Fornix_StriaterminalisL"
"8085","MDD",-0.000109425414036241,0.682216438602778,"DKI.DKI.AK_SuperiorlongitudinalfasciculusR"
"8086","MDD",-0.000371801443238441,0.172824471670733,"DKI.DKI.AK_SuperiorlongitudinalfasciculusL"
"8087","MDD",-0.00072252179999575,0.0743538916139681,"DKI.DKI.AK_SuperiorfrontooccipitalfasciculusR"
"8088","MDD",-0.000187302266884849,0.746591617105865,"DKI.DKI.AK_SuperiorfrontooccipitalfasciculusL"
"8089","MDD",0.000137145794644384,0.774422112445847,"DKI.DKI.AK_UncinatefasciculusR"
"8090","MDD",-0.000526862914883684,0.328996841731373,"DKI.DKI.AK_UncinatefasciculusL"
"8091","MDD",-0.000368884647779016,0.554081725527857,"DKI.DKI.AK_TapetumR"
"8092","MDD",-0.000222313107555767,0.709671855817203,"DKI.DKI.AK_TapetumL"
"8093","MDD",-0.000266999836872662,0.226642170713511,"DKI.DKI.AK_Mean"
"8094","MDD",-0.000987666008757852,0.148789633711908,"DKI.DKI.AK_SD"
"8095","MDD",-0.000304331897784802,0.309394512636814,"DKI.DKI.AK_CINGL"
"8096","MDD",-0.000432575405824519,0.16517976733742,"DKI.DKI.AK_CINGR"
"8097","MDD",-0.000420454078441893,0.08015456997643,"DTI.DTI.FA_ATRL"
"8098","MDD",-0.000429438805794658,0.0721204842700574,"DTI.DTI.FA_ATRR"
"8099","MDD",-0.000379687086493784,0.0793976010304499,"DTI.DTI.FA_CSTL"
"8100","MDD",-0.000369807055594384,0.0955513556630226,"DTI.DTI.FA_CSTR"
"8101","MDD",-0.000611620927405674,0.0577078586790019,"DTI.DTI.FA_CGL"
"8102","MDD",-0.000501657158884096,0.116574315910464,"DTI.DTI.FA_CGR"
"8103","MDD",-0.000296395822615523,0.294821880309588,"DTI.DTI.FA_FMAJ"
"8104","MDD",-0.000593385980375244,0.0761987753825943,"DTI.DTI.FA_FMIN"
"8105","MDD",-0.000576757355546663,0.0493962026821861,"DTI.DTI.FA_IFOFL"
"8106","MDD",-0.000497291632606126,0.086152589219889,"DTI.DTI.FA_IFOFR"
"8107","MDD",-0.000577428033573276,0.0447631686650463,"DTI.DTI.FA_ILFL"
"8108","MDD",-0.000623694997048546,0.0325734616236587,"DTI.DTI.FA_ILFR"
"8109","MDD",-0.000577788976006598,0.0505904566286425,"DTI.DTI.FA_SLFL"
"8110","MDD",-0.000540194828688341,0.071249777336281,"DTI.DTI.FA_SLFR"
"8111","MDD",-0.000507003463870801,0.128525890850191,"DTI.DTI.FA_UFL"
"8112","MDD",-0.000683351307668183,0.0331661815740145,"DTI.DTI.FA_UFR"
"8113","MDD",-0.000641964287381924,0.0517032099676881,"DTI.DTI.FA_SLFTL"
"8114","MDD",-0.000501133774205052,0.120007557895243,"DTI.DTI.FA_SLTFR"
"8115","MDD",-0.000315832544846265,0.224540714573518,"DTI.DTI.FA_Middlecerebellarpeduncle"
"8116","MDD",-0.00118067270505498,0.00945657030762477,"DTI.DTI.FA_Pontine"
"8117","MDD",-0.000477834710008309,0.204247205601351,"DTI.DTI.FA_GenuCC"
"8118","MDD",-0.000378306114667686,0.294054038019277,"DTI.DTI.FA_BodyCC"
"8119","MDD",-0.000170584420110492,0.461675936611212,"DTI.DTI.FA_SpleniumCC"
"8120","MDD",-0.00100221627883365,0.26339931651152,"DTI.DTI.FA_Fornix"
"8121","MDD",-0.0003818528009191,0.403326402943557,"DTI.DTI.FA_CorticospinaltractR"
"8122","MDD",-0.000624913820805004,0.173020037923585,"DTI.DTI.FA_CorticospinaltractL"
"8123","MDD",-0.000510591492439608,0.143951553607382,"DTI.DTI.FA_MediallemniscusR"
"8124","MDD",-0.000470186264340668,0.179806290327924,"DTI.DTI.FA_MediallemniscusL"
"8125","MDD",-0.000454342736699318,0.229823420420849,"DTI.DTI.FA_InferiorcerebellarpeduncleR"
"8126","MDD",-1.09558581750297e-05,0.977318694803737,"DTI.DTI.FA_InferiorcerebellarpeduncleL"
"8127","MDD",-0.000619598569053858,0.0349456772881497,"DTI.DTI.FA_SuperiorcerebellarpeduncleR"
"8128","MDD",-0.000557200761780804,0.0532004291342141,"DTI.DTI.FA_SuperiorcerebellarpeduncleL"
"8129","MDD",-0.000294403466539509,0.21697649787174,"DTI.DTI.FA_CerebralpeduncleR"
"8130","MDD",-0.000371922571785995,0.0879552930162039,"DTI.DTI.FA_CerebralpeduncleL"
"8131","MDD",-0.000365984898419132,0.217833531447681,"DTI.DTI.FA_AnteriorlimbofinternalcapsuleR"
"8132","MDD",-0.000275811593702402,0.356166348247298,"DTI.DTI.FA_AnteriorlimbofinternalcapsuleL"
"8133","MDD",-0.000466792464933975,0.0590703229165914,"DTI.DTI.FA_.PosteriorlimbofinternalcapsuleR"
"8134","MDD",-0.0002912629535704,0.19322309031626,"DTI.DTI.FA_PosteriorlimbofinternalcapsuleL"
"8135","MDD",-0.000354689236717847,0.235153925326983,"DTI.DTI.FA_RetrolenticularpartofinternalcapsuleR"
"8136","MDD",-0.000261219515234487,0.359925735565834,"DTI.DTI.FA_RetrolenticularpartofinternalcapsuleL"
"8137","MDD",-0.000715692267481726,0.0854946526784752,"DTI.DTI.FA_AnteriorcoronaradiataR"
"8138","MDD",-0.000614954764164844,0.142936332027165,"DTI.DTI.FA_AnteriorcoronaradiataL"
"8139","MDD",-0.000368042599889197,0.292062915590448,"DTI.DTI.FA_SuperiorcoronaradiataR"
"8140","MDD",-0.00036162532187901,0.30048661429301,"DTI.DTI.FA_SuperiorcoronaradiataL"
"8141","MDD",-0.000216018199617791,0.58345467988295,"DTI.DTI.FA_PosteriorcoronaradiataR"
"8142","MDD",-7.9765818966194e-05,0.837114541270194,"DTI.DTI.FA_PosteriorcoronaradiataL"
"8143","MDD",-0.000441146795512276,0.219767207917786,"DTI.DTI.FA_PosteriorthalamicradiationR"
"8144","MDD",-0.000524312203290252,0.148193785107536,"DTI.DTI.FA_PosteriorthalamicradiationL"
