"","variable","value","p","Outcome"
"9911","OCD",0.000602312168610169,0.405257624658875,"MD_CerebralpeduncleL"
"9912","OCD",0.000324849496302896,0.736369445509896,"MD_AnteriorlimbofinternalcapsuleR"
"9913","OCD",0.000351220980753023,0.725789166379176,"MD_AnteriorlimbofinternalcapsuleL"
"9914","OCD",-0.000117461198599626,0.836108241125162,"MD_.PosteriorlimbofinternalcapsuleR"
"9915","OCD",-0.000436519898286393,0.470282727396598,"MD_PosteriorlimbofinternalcapsuleL"
"9916","OCD",-0.000531614009331075,0.527201768747146,"MD_RetrolenticularpartofinternalcapsuleR"
"9917","OCD",-0.00068000055473649,0.399857421155311,"MD_RetrolenticularpartofinternalcapsuleL"
"9918","OCD",-0.000389158682627359,0.672470927182234,"MD_AnteriorcoronaradiataR"
"9919","OCD",-0.000685986871085673,0.461919784164104,"MD_AnteriorcoronaradiataL"
"9920","OCD",-0.000231102873415063,0.759903032401125,"MD_SuperiorcoronaradiataR"
"9921","OCD",-0.000626288976621731,0.450516306567155,"MD_SuperiorcoronaradiataL"
"9922","OCD",0.000143850990462619,0.899572014873186,"MD_PosteriorcoronaradiataR"
"9923","OCD",0.00021473613552093,0.847066189117023,"MD_PosteriorcoronaradiataL"
"9924","OCD",-0.00058095676576709,0.551334123330177,"MD_PosteriorthalamicradiationR"
"9925","OCD",-0.00127381536578469,0.219916233504407,"MD_PosteriorthalamicradiationL"
"9926","OCD",-0.000234758979484196,0.806655582741676,"MD_SagittalstratumR"
"9927","OCD",-0.000618688305580625,0.511329423072067,"MD_SagittalstratumL"
"9928","OCD",-0.000328681490346461,0.706138096676604,"MD_ExternalcapsuleR"
"9929","OCD",-6.3896274195382e-05,0.946304387243434,"MD_ExternalcapsuleL"
"9930","OCD",-0.000361853873332147,0.58706595046413,"MD_CingulumcingulategyrusR"
"9931","OCD",-0.000229432634541307,0.733143805245229,"MD_CingulumcingulategyrusL"
"9932","OCD",-0.000387243092710781,0.671476092427617,"MD_CingulumhippocampusR"
"9933","OCD",-0.000873207493943534,0.306973064791325,"MD_CingulumhippocampusL"
"9934","OCD",-0.000784059099390495,0.401274194236526,"MD_Fornix_StriaterminalisR"
"9935","OCD",-0.000457246840710883,0.607719122496502,"MD_Fornix_StriaterminalisL"
"9936","OCD",-0.000422142954624195,0.604338266869957,"MD_SuperiorlongitudinalfasciculusR"
"9937","OCD",-0.000664353950660019,0.419214687887062,"MD_SuperiorlongitudinalfasciculusL"
"9938","OCD",-0.00118700297495974,0.228307266292728,"MD_SuperiorfrontooccipitalfasciculusR"
"9939","OCD",-0.000761699298115802,0.622333807267799,"MD_SuperiorfrontooccipitalfasciculusL"
"9940","OCD",-2.47392803855286e-05,0.976757634918406,"MD_UncinatefasciculusR"
"9941","OCD",0.000373139477281469,0.690449060441304,"MD_UncinatefasciculusL"
"9942","OCD",-0.000921832463402509,0.708042659735797,"MD_TapetumR"
"9943","OCD",-0.00403624214056848,0.175522751538511,"MD_TapetumL"
"9944","OCD",-0.000224939447098351,0.713445440382227,"MD_Mean"
"9945","OCD",-0.000401055401196249,0.634487835979329,"MD_CINGL"
"9946","OCD",-8.44199020521728e-05,0.918182739537169,"MD_CINGR"
"9947","OCD",-0.000181927697266713,0.842353303847445,"RD_ATRL"
"9948","OCD",-0.000132281713661886,0.879937452026086,"RD_ATRR"
"9949","OCD",-0.000235114303336119,0.780517037803746,"RD_CSTL"
"9950","OCD",-0.000294525926230234,0.725217294896232,"RD_CSTR"
"9951","OCD",-0.00111275644602664,0.335314278275308,"RD_CGL"
"9952","OCD",-0.00077598548095132,0.468816188455362,"RD_CGR"
"9953","OCD",-0.000733621851812102,0.556507021971866,"RD_FMAJ"
"9954","OCD",-0.00214871174308951,0.112207372432219,"RD_FMIN"
"9955","OCD",-0.000782384111707739,0.465149437295228,"RD_IFOFL"
"9956","OCD",-0.000419645821978209,0.696581927989648,"RD_IFOFR"
"9957","OCD",-0.00114585271976578,0.280237765885247,"RD_ILFL"
"9958","OCD",-0.00023566656903485,0.815059285457035,"RD_ILFR"
"9959","OCD",-0.000541338094771693,0.618332268148908,"RD_SLFL"
"9960","OCD",-0.000254954798738656,0.809139528772778,"RD_SLFR"
"9961","OCD",-0.000730626615430453,0.497430825279128,"RD_UFL"
"9962","OCD",-0.000920990971024627,0.366905427003203,"RD_UFR"
"9963","OCD",-1.18178572890851e-05,0.99128031167473,"RD_SLFTL"
"9964","OCD",-0.00056648192406909,0.651070050601506,"RD_SLTFR"
"9965","OCD",0.000495720082094316,0.581664005854395,"RD_Middlecerebellarpeduncle"
"9966","OCD",-6.15565708171345e-05,0.975392598086695,"RD_Pontine"
"9967","OCD",-0.00400750770503163,0.1246701353903,"RD_GenuCC"
"9968","OCD",-0.000904604803582149,0.702619913442782,"RD_BodyCC"
"9969","OCD",-8.06240551617874e-05,0.966862223519335,"RD_SpleniumCC"
"9970","OCD",0.00119588115144785,0.729120286128196,"RD_Fornix"
"9971","OCD",-0.00242662899260809,0.322943273170125,"RD_CorticospinaltractR"
"9972","OCD",0.00144885798596655,0.570602367317975,"RD_CorticospinaltractL"
"9973","OCD",-4.61080280101951e-05,0.980348806364207,"RD_MediallemniscusR"
"9974","OCD",-0.000161822662564822,0.934115564790897,"RD_MediallemniscusL"
"9975","OCD",0.00218030901254652,0.124222417762521,"RD_InferiorcerebellarpeduncleR"
"9976","OCD",0.00292217397357895,0.0508574011813137,"RD_InferiorcerebellarpeduncleL"
"9977","OCD",0.00106712236724933,0.53947964690186,"RD_SuperiorcerebellarpeduncleR"
"9978","OCD",-0.000121184598954587,0.942028450433789,"RD_SuperiorcerebellarpeduncleL"
"9979","OCD",0.000711441010532437,0.609469369764226,"RD_CerebralpeduncleR"
"9980","OCD",0.000129411834772118,0.922454327529234,"RD_CerebralpeduncleL"
"9981","OCD",-0.00124677034925837,0.428764055133909,"RD_AnteriorlimbofinternalcapsuleR"
"9982","OCD",-0.000459268033486813,0.773273446044616,"RD_AnteriorlimbofinternalcapsuleL"
"9983","OCD",-0.00147979954645139,0.229686097271825,"RD_.PosteriorlimbofinternalcapsuleR"
"9984","OCD",-0.00191953498077772,0.129414442996946,"RD_PosteriorlimbofinternalcapsuleL"
"9985","OCD",-0.00103822956639398,0.438254157314269,"RD_RetrolenticularpartofinternalcapsuleR"
"9986","OCD",-0.00125311240901383,0.345308686598194,"RD_RetrolenticularpartofinternalcapsuleL"
"9987","OCD",-0.000929779269552923,0.500345515611081,"RD_AnteriorcoronaradiataR"
"9988","OCD",-0.0018479166096906,0.179837821123961,"RD_AnteriorcoronaradiataL"
"9989","OCD",-0.00113372253228405,0.317452987179952,"RD_SuperiorcoronaradiataR"
"9990","OCD",-0.00206941267786708,0.0904262715368498,"RD_SuperiorcoronaradiataL"
"9991","OCD",-2.09547679614444e-05,0.989601101139625,"RD_PosteriorcoronaradiataR"
"9992","OCD",-0.000420963583293824,0.783127856914978,"RD_PosteriorcoronaradiataL"
"9993","OCD",-0.00086744307245376,0.585070286019246,"RD_PosteriorthalamicradiationR"
"9994","OCD",-0.00208353270234249,0.236882897820935,"RD_PosteriorthalamicradiationL"
"9995","OCD",-0.000607886902470316,0.676717594140432,"RD_SagittalstratumR"
"9996","OCD",-0.00148564270466915,0.317265272563951,"RD_SagittalstratumL"
"9997","OCD",-0.000545444035810044,0.64520763912346,"RD_ExternalcapsuleR"
"9998","OCD",-0.000247424865602482,0.849420968094617,"RD_ExternalcapsuleL"
"9999","OCD",-0.000115611137396721,0.926026704447579,"RD_CingulumcingulategyrusR"
"10000","OCD",-0.000485661776232619,0.731735286319959,"RD_CingulumcingulategyrusL"
"10001","OCD",-0.000379453289422999,0.79341643247267,"RD_CingulumhippocampusR"
"10002","OCD",-0.00143787124310817,0.290694573732698,"RD_CingulumhippocampusL"
"10003","OCD",-0.00108582970986525,0.4277070082809,"RD_Fornix_StriaterminalisR"
"10004","OCD",-0.000926988382345837,0.462456622680316,"RD_Fornix_StriaterminalisL"
"10005","OCD",-0.000807215380127736,0.536168499633397,"RD_SuperiorlongitudinalfasciculusR"
"10006","OCD",-0.0011611490976599,0.388212161651439,"RD_SuperiorlongitudinalfasciculusL"
"10007","OCD",-0.00273799504810283,0.0874259833738902,"RD_SuperiorfrontooccipitalfasciculusR"
"10008","OCD",-0.00171977001869019,0.443345403419476,"RD_SuperiorfrontooccipitalfasciculusL"
"10009","OCD",-0.00107302809969998,0.482876455014825,"RD_UncinatefasciculusR"
"10010","OCD",0.000651204136247573,0.679451575222175,"RD_UncinatefasciculusL"
"10011","OCD",-0.00123290854077309,0.723380386761976,"RD_TapetumR"
"10012","OCD",-0.00559292863574202,0.181407093791965,"RD_TapetumL"
"10013","OCD",-0.00051490178148981,0.578968114963666,"RD_Mean"
"10014","OCD",-0.000563629696341324,0.633022686979919,"RD_CINGL"
"10015","OCD",-4.66040853680142e-05,0.966756226942755,"RD_CINGR"
"10016","OCD",0.000468573669870147,0.303512119458407,"AD_ATRL"
"10017","OCD",0.000834755274624775,0.0579972298352577,"AD_ATRR"
"10018","OCD",0.000521701407498995,0.205283076833857,"AD_CSTL"
"10019","OCD",0.000519556767014907,0.196535947100765,"AD_CSTR"
"10020","OCD",6.91916521746677e-06,0.989549586261051,"AD_CGL"
"10021","OCD",-0.000578101281773133,0.309412936616542,"AD_CGR"
"10022","OCD",-0.000351973920462268,0.528895667922513,"AD_FMAJ"
"10023","OCD",-0.000541423951766154,0.323929875692798,"AD_FMIN"
"10024","OCD",-0.00010598687398426,0.847371052159692,"AD_IFOFL"
"10025","OCD",7.96067630029693e-06,0.988205876004535,"AD_IFOFR"
"10026","OCD",-0.000550591654342721,0.333995272514687,"AD_ILFL"
"10027","OCD",-5.01514976491404e-05,0.936324100080733,"AD_ILFR"
"10028","OCD",-0.000158473091035264,0.762596742823281,"AD_SLFL"
"10029","OCD",2.62334379749886e-05,0.959612017630081,"AD_SLFR"
"10030","OCD",-0.000167550604939703,0.773987412017962,"AD_UFL"
"10031","OCD",0.000170948903900349,0.77441857659787,"AD_UFR"
"10032","OCD",-0.000913184132915727,0.153915015537925,"AD_SLFTL"
"10033","OCD",-0.000975978687328942,0.178392626772987,"AD_SLTFR"
"10034","OCD",0.000979391626229054,0.15550030956631,"AD_Middlecerebellarpeduncle"
"10035","OCD",-0.00274861911488598,0.0857666708965888,"AD_Pontine"
"10036","OCD",-0.000313072830500031,0.623924280315427,"AD_GenuCC"
"10037","OCD",-0.000435700478850564,0.501624761906709,"AD_BodyCC"
"10038","OCD",-0.000198290741035869,0.756934042306614,"AD_SpleniumCC"
"10039","OCD",-0.000241554796673959,0.88514689882146,"AD_Fornix"
"10040","OCD",-0.00246153005948569,0.0873010798063667,"AD_CorticospinaltractR"
"10041","OCD",-9.20469266067094e-05,0.948051449260206,"AD_CorticospinaltractL"
"10042","OCD",0.000799790862025918,0.477125164517423,"AD_MediallemniscusR"
"10043","OCD",0.000855407658403456,0.46423794022975,"AD_MediallemniscusL"
"10044","OCD",0.00135437902085489,0.185536518355699,"AD_InferiorcerebellarpeduncleR"
"10045","OCD",0.00116651020552185,0.233938122247339,"AD_InferiorcerebellarpeduncleL"
"10046","OCD",0.0025336483597303,0.00794577175805693,"AD_SuperiorcerebellarpeduncleR"
"10047","OCD",0.00234353905659551,0.0103250714381279,"AD_SuperiorcerebellarpeduncleL"
"10048","OCD",0.00128600106603424,0.0511281373384988,"AD_CerebralpeduncleR"
"10049","OCD",0.000878885997812143,0.190375650326023,"AD_CerebralpeduncleL"
"10050","OCD",0.00148260086768152,0.0407473301362155,"AD_AnteriorlimbofinternalcapsuleR"
"10051","OCD",0.000966018345488002,0.193517881856559,"AD_AnteriorlimbofinternalcapsuleL"
"10052","OCD",0.000705486732921141,0.23720285977872,"AD_.PosteriorlimbofinternalcapsuleR"
"10053","OCD",0.000430258468015533,0.495908404462532,"AD_PosteriorlimbofinternalcapsuleL"
"10054","OCD",-0.000136025113643473,0.857538533703492,"AD_RetrolenticularpartofinternalcapsuleR"
"10055","OCD",-0.000250891098023701,0.739099597904279,"AD_RetrolenticularpartofinternalcapsuleL"
"10056","OCD",0.000137555932514978,0.849123787967338,"AD_AnteriorcoronaradiataR"
"10057","OCD",0.000488434311188791,0.498099883960113,"AD_AnteriorcoronaradiataL"
"10058","OCD",0.000601420396250943,0.386535622542695,"AD_SuperiorcoronaradiataR"
"10059","OCD",0.000687719402610801,0.374826183712208,"AD_SuperiorcoronaradiataL"
"10060","OCD",0.000302898346136359,0.734405835797908,"AD_PosteriorcoronaradiataR"
"10061","OCD",0.00083976960717118,0.342560242710474,"AD_PosteriorcoronaradiataL"
"10062","OCD",-0.000355387034904723,0.659622588854887,"AD_PosteriorthalamicradiationR"
"10063","OCD",-0.000645073267325689,0.398487701683547,"AD_PosteriorthalamicradiationL"
"10064","OCD",8.54338392251637e-05,0.916868747593934,"AD_SagittalstratumR"
"10065","OCD",0.00010113779446677,0.899371607715419,"AD_SagittalstratumL"
"10066","OCD",-0.00010328253855327,0.883929503616107,"AD_ExternalcapsuleR"
"10067","OCD",0.000121332977256907,0.876279006728043,"AD_ExternalcapsuleL"
"10068","OCD",-0.000558742706458876,0.459546496005029,"AD_CingulumcingulategyrusR"
"10069","OCD",-4.29995550162721e-05,0.95610545594739,"AD_CingulumcingulategyrusL"
"10070","OCD",-0.000394024376791575,0.697036623341778,"AD_CingulumhippocampusR"
"10071","OCD",-0.000322104201693107,0.738298465204056,"AD_CingulumhippocampusL"
"10072","OCD",-0.00050469223456479,0.594122876025834,"AD_Fornix_StriaterminalisR"
"10073","OCD",-2.97418784034321e-05,0.976577411726942,"AD_Fornix_StriaterminalisL"
"10074","OCD",-7.79659007855336e-05,0.904663044126892,"AD_SuperiorlongitudinalfasciculusR"
"10075","OCD",-0.000228834138790083,0.71483428308111,"AD_SuperiorlongitudinalfasciculusL"
"10076","OCD",9.83282911422578e-05,0.911952276252501,"AD_SuperiorfrontooccipitalfasciculusR"
"10077","OCD",0.000166761482525833,0.902905157051409,"AD_SuperiorfrontooccipitalfasciculusL"
"10078","OCD",0.000892164428490828,0.339110361493896,"AD_UncinatefasciculusR"
"10079","OCD",0.000113878745938216,0.911506307541872,"AD_UncinatefasciculusL"
"10080","OCD",-0.000619205889840285,0.741938788421376,"AD_TapetumR"
"10081","OCD",-0.00269983643015438,0.23616587356694,"AD_TapetumL"
"10082","OCD",4.78687979287851e-05,0.905499576922533,"AD_Mean"
"10083","OCD",-0.000229841932260271,0.760795667402097,"AD_CINGL"
"10084","OCD",-0.00012364047850964,0.863571274825218,"AD_CINGR"
"10085","OCD",4.52018039328397e-05,0.782188167087923,"smt_fa_ATRL"
"10086","OCD",7.3879270944593e-05,0.634418838867425,"smt_fa_ATRR"
"10087","OCD",5.94553154263766e-05,0.582574273868808,"smt_fa_CSTL"
"10088","OCD",0.000114315234147545,0.27783522226705,"smt_fa_CSTR"
"10089","OCD",0.000180973186919264,0.271570933551533,"smt_fa_CGL"
"10090","OCD",0.000140062017907129,0.38850025501917,"smt_fa_CGR"
"10091","OCD",0.000140309202012596,0.365109704736496,"smt_fa_FMAJ"
"10092","OCD",0.000262912417800608,0.180683930290964,"smt_fa_FMIN"
"10093","OCD",0.00018483598060273,0.292805857288244,"smt_fa_IFOFL"
"10094","OCD",0.000160572445081525,0.324545403137081,"smt_fa_IFOFR"
"10095","OCD",0.000189539415788769,0.341818442936143,"smt_fa_ILFL"
"10096","OCD",0.000274777729778215,0.187792473762809,"smt_fa_ILFR"
"10097","OCD",0.000111936138748895,0.4628625847377,"smt_fa_SLFL"
"10098","OCD",7.30299621253196e-05,0.613296657451926,"smt_fa_SLFR"
"10099","OCD",9.39188330765183e-05,0.71033697197608,"smt_fa_UFL"
"10100","OCD",0.00027444645000466,0.277360442127189,"smt_fa_UFR"
"10101","OCD",0.00017928487687405,0.412397916774771,"smt_fa_SLFTL"
"10102","OCD",0.000171203885571094,0.533286075949545,"smt_fa_SLTFR"
"10103","OCD",-5.08147635260117e-05,0.738570472790616,"smt_fa_Middlecerebellarpeduncle"
"10104","OCD",-2.52117590098021e-05,0.922079386887831,"smt_fa_Pontine"
"10105","OCD",0.000351309583421692,0.110044429867356,"smt_fa_GenuCC"
"10106","OCD",0.000190599788615309,0.378586612779495,"smt_fa_BodyCC"
"10107","OCD",9.61534581135001e-05,0.538670484538234,"smt_fa_SpleniumCC"
"10108","OCD",-0.00079725351327247,0.798296077220076,"smt_fa_Fornix"
"10109","OCD",0.000587568962411138,0.125480925163451,"smt_fa_CorticospinaltractR"
"10110","OCD",0.000625795814658082,0.068227051286655,"smt_fa_CorticospinaltractL"
"10111","OCD",-0.000110153913767828,0.562213270257965,"smt_fa_MediallemniscusR"
"10112","OCD",-0.000187258699096248,0.327298187289146,"smt_fa_MediallemniscusL"
"10113","OCD",6.59356949216781e-06,0.972873153382454,"smt_fa_InferiorcerebellarpeduncleR"
"10114","OCD",-0.000187428525335604,0.345919906536772,"smt_fa_InferiorcerebellarpeduncleL"
"10115","OCD",-0.000314022916140804,0.0718378309180644,"smt_fa_SuperiorcerebellarpeduncleR"
"10116","OCD",-0.000124878018728775,0.438051260150079,"smt_fa_SuperiorcerebellarpeduncleL"
"10117","OCD",0.00011291237498112,0.451596166944319,"smt_fa_CerebralpeduncleR"
"10118","OCD",9.70868423962135e-05,0.494638488732053,"smt_fa_CerebralpeduncleL"
"10119","OCD",4.51086410269791e-05,0.786769459911209,"smt_fa_AnteriorlimbofinternalcapsuleR"
"10120","OCD",-5.29558799843884e-05,0.802526009657323,"smt_fa_AnteriorlimbofinternalcapsuleL"
"10121","OCD",4.64720921730538e-05,0.640800200300119,"smt_fa_.PosteriorlimbofinternalcapsuleR"
"10122","OCD",3.74338598798803e-05,0.730139518986155,"smt_fa_PosteriorlimbofinternalcapsuleL"
"10123","OCD",0.000142388921038774,0.393163729854515,"smt_fa_RetrolenticularpartofinternalcapsuleR"
"10124","OCD",0.000137580025360624,0.4141935363283,"smt_fa_RetrolenticularpartofinternalcapsuleL"
"10125","OCD",0.000179700015665518,0.33909230852355,"smt_fa_AnteriorcoronaradiataR"
"10126","OCD",0.000178627052216516,0.367304140858848,"smt_fa_AnteriorcoronaradiataL"
"10127","OCD",5.57991794862327e-05,0.649987739357863,"smt_fa_SuperiorcoronaradiataR"
"10128","OCD",0.000183525068757934,0.185788467180052,"smt_fa_SuperiorcoronaradiataL"
"10129","OCD",5.01578436915029e-05,0.838470399089514,"smt_fa_PosteriorcoronaradiataR"
"10130","OCD",0.000108867730998197,0.629459392475749,"smt_fa_PosteriorcoronaradiataL"
"10131","OCD",0.000248781422704196,0.195927175232413,"smt_fa_PosteriorthalamicradiationR"
"10132","OCD",0.000238692762852459,0.249821932765826,"smt_fa_PosteriorthalamicradiationL"
"10133","OCD",0.000334597821153291,0.125037412091049,"smt_fa_SagittalstratumR"
"10134","OCD",0.000439103003657309,0.0539357026405024,"smt_fa_SagittalstratumL"
"10135","OCD",-0.000154443970655429,0.522590297945871,"smt_fa_ExternalcapsuleR"
"10136","OCD",2.49939267021093e-05,0.936519080959039,"smt_fa_ExternalcapsuleL"
"10137","OCD",9.85164418842229e-05,0.602737518153819,"smt_fa_CingulumcingulategyrusR"
"10138","OCD",0.000154538463977473,0.420710481568008,"smt_fa_CingulumcingulategyrusL"
"10139","OCD",3.97898835028052e-05,0.94410385347509,"smt_fa_CingulumhippocampusR"
"10140","OCD",-8.5688527414148e-05,0.888378025430049,"smt_fa_CingulumhippocampusL"
"10141","OCD",9.7342813025924e-05,0.652779100813042,"smt_fa_Fornix_StriaterminalisR"
"10142","OCD",4.27216249775788e-05,0.852514496327727,"smt_fa_Fornix_StriaterminalisL"
"10143","OCD",0.000151507052302184,0.26332471066794,"smt_fa_SuperiorlongitudinalfasciculusR"
"10144","OCD",0.000143787634227828,0.286488187581563,"smt_fa_SuperiorlongitudinalfasciculusL"
"10145","OCD",0.00011003837146359,0.454145651660575,"smt_fa_SuperiorfrontooccipitalfasciculusR"
"10146","OCD",0.000574899372141884,0.0465025785899459,"smt_fa_SuperiorfrontooccipitalfasciculusL"
"10147","OCD",0.000640924453894992,0.140052123076617,"smt_fa_UncinatefasciculusR"
"10148","OCD",0.000708977697774371,0.24795353871323,"smt_fa_UncinatefasciculusL"
"10149","OCD",0.000178696086094954,0.805122343625615,"smt_fa_TapetumR"
"10150","OCD",0.00115434507858069,0.096412136868316,"smt_fa_TapetumL"
"10151","OCD",0.000124808969288927,0.387290717162212,"smt_fa_Mean"
"10152","OCD",0.000105098723140353,0.772067607549888,"smt_fa_CINGL"
"10153","OCD",0.000130670586126783,0.662702019518769,"smt_fa_CINGR"
"10154","OCD",8.81099153289936e-05,0.87740213233744,"smt_long_ATRL"
"10155","OCD",0.000349684171631149,0.539964826496799,"smt_long_ATRR"
"10156","OCD",0.000143593553543367,0.791139499331036,"smt_long_CSTL"
"10157","OCD",0.000429465202344347,0.407435288590275,"smt_long_CSTR"
"10158","OCD",-0.000266024652396253,0.681768291373497,"smt_long_CGL"
"10159","OCD",-0.000441523022770393,0.517415781607715,"smt_long_CGR"
"10160","OCD",-0.000367576308184368,0.57475713938933,"smt_long_FMAJ"
"10161","OCD",-0.00081142450693313,0.268277214497001,"smt_long_FMIN"
"10162","OCD",-0.000225439579747502,0.757242519010928,"smt_long_IFOFL"
"10163","OCD",-1.03992718759247e-05,0.987495497400613,"smt_long_IFOFR"
"10164","OCD",-0.000674549113564799,0.39036997759711,"smt_long_ILFL"
"10165","OCD",0.000314959482840119,0.719856214499851,"smt_long_ILFR"
"10166","OCD",-0.00020685758586852,0.785426175088893,"smt_long_SLFL"
"10167","OCD",8.74445388946839e-06,0.99027014389313,"smt_long_SLFR"
"10168","OCD",-0.00038137958107618,0.666736614403084,"smt_long_UFL"
"10169","OCD",3.127798199376e-05,0.971422954329526,"smt_long_UFR"
"10170","OCD",-8.87113674239504e-05,0.9235829702411,"smt_long_SLFTL"
"10171","OCD",-0.000472049540553301,0.658159376054619,"smt_long_SLTFR"
"10172","OCD",0.000510408876501743,0.542514990724021,"smt_long_Middlecerebellarpeduncle"
"10173","OCD",-0.000822553503665484,0.469747771248287,"smt_long_Pontine"
"10174","OCD",-0.00088389957049794,0.23676657993553,"smt_long_GenuCC"
"10175","OCD",-3.23646749301739e-05,0.942143905709762,"smt_long_BodyCC"
"10176","OCD",-0.000150952568747021,0.834477833089592,"smt_long_SpleniumCC"
"10177","OCD",-5.18926946845843e-05,0.285826954681509,"smt_long_Fornix"
"10178","OCD",5.09041256722474e-05,0.963057958087385,"smt_long_CorticospinaltractR"
"10179","OCD",0.00119385341175075,0.253437396430477,"smt_long_CorticospinaltractL"
"10180","OCD",2.51338843890378e-05,0.982654627307445,"smt_long_MediallemniscusR"
"10181","OCD",-0.000232538757002906,0.83121780967467,"smt_long_MediallemniscusL"
"10182","OCD",0.00128091663021534,0.186890387004364,"smt_long_InferiorcerebellarpeduncleR"
"10183","OCD",0.000968858941415097,0.24884533430045,"smt_long_InferiorcerebellarpeduncleL"
"10184","OCD",-8.97556658484847e-06,0.987021833443685,"smt_long_SuperiorcerebellarpeduncleR"
"10185","OCD",0.000381084607519965,0.549027198310877,"smt_long_SuperiorcerebellarpeduncleL"
"10186","OCD",0.00113332995835892,0.165902069660656,"smt_long_CerebralpeduncleR"
"10187","OCD",0.000559472488391957,0.510479218305899,"smt_long_CerebralpeduncleL"
"10188","OCD",0.000386893301477041,0.702808357485294,"smt_long_AnteriorlimbofinternalcapsuleR"
"10189","OCD",0.000216391462806999,0.834853758776765,"smt_long_AnteriorlimbofinternalcapsuleL"
"10190","OCD",-2.00331630702055e-05,0.97827936212174,"smt_long_.PosteriorlimbofinternalcapsuleR"
"10191","OCD",-0.000496773927465173,0.53157927125038,"smt_long_PosteriorlimbofinternalcapsuleL"
"10192","OCD",-0.00039222708190893,0.659513800286466,"smt_long_RetrolenticularpartofinternalcapsuleR"
"10193","OCD",-0.000413560250028352,0.654723371829424,"smt_long_RetrolenticularpartofinternalcapsuleL"
"10194","OCD",-0.000248457507141629,0.763563423571571,"smt_long_AnteriorcoronaradiataR"
"10195","OCD",-0.000731081804261945,0.362323376796003,"smt_long_AnteriorcoronaradiataL"
"10196","OCD",-0.000254154165324345,0.722622900007511,"smt_long_SuperiorcoronaradiataR"
"10197","OCD",-0.00038259226684611,0.61409195019805,"smt_long_SuperiorcoronaradiataL"
"10198","OCD",-8.81865934436835e-07,0.998933519056054,"smt_long_PosteriorcoronaradiataR"
"10199","OCD",-3.44860980767896e-05,0.960785180054968,"smt_long_PosteriorcoronaradiataL"
"10200","OCD",-0.000337311914908921,0.629689917736501,"smt_long_PosteriorthalamicradiationR"
"10201","OCD",-0.00101433832109197,0.169579696854206,"smt_long_PosteriorthalamicradiationL"
"10202","OCD",0.000369523098701352,0.687240934588652,"smt_long_SagittalstratumR"
"10203","OCD",-0.00025106910301611,0.794672246052584,"smt_long_SagittalstratumL"
"10204","OCD",-0.000404245953124048,0.708382624340721,"smt_long_ExternalcapsuleR"
"10205","OCD",0.000187691525616129,0.880392512035688,"smt_long_ExternalcapsuleL"
"10206","OCD",-8.921327976625e-05,0.910152441188897,"smt_long_CingulumcingulategyrusR"
"10207","OCD",0.000106510886822316,0.892616504973828,"smt_long_CingulumcingulategyrusL"
"10208","OCD",-0.000558771226320555,0.705370859038387,"smt_long_CingulumhippocampusR"
"10209","OCD",-0.0014709950935474,0.310228491014872,"smt_long_CingulumhippocampusL"
"10210","OCD",-0.000740290333506064,0.381605949194065,"smt_long_Fornix_StriaterminalisR"
"10211","OCD",-0.000130013632323954,0.899840819579894,"smt_long_Fornix_StriaterminalisL"
"10212","OCD",-0.000102760694375758,0.887373031981592,"smt_long_SuperiorlongitudinalfasciculusR"
"10213","OCD",-0.000401333317895273,0.608923698511112,"smt_long_SuperiorlongitudinalfasciculusL"
"10214","OCD",-0.00110463863563809,0.323622459737432,"smt_long_SuperiorfrontooccipitalfasciculusR"
"10215","OCD",0.000568406346004769,0.717692562127076,"smt_long_SuperiorfrontooccipitalfasciculusL"
"10216","OCD",0.000788275440386208,0.538538928951911,"smt_long_UncinatefasciculusR"
"10217","OCD",0.00125256714565496,0.423811493706097,"smt_long_UncinatefasciculusL"
"10218","OCD",-0.000482242595109186,0.328139018392526,"smt_long_TapetumR"
"10219","OCD",-0.000927874555819867,0.276713795628884,"smt_long_TapetumL"
"10220","OCD",-6.13730596750179e-05,0.914666763446665,"smt_long_Mean"
"10221","OCD",-0.000457988845838079,0.600536820767718,"smt_long_CINGL"
"10222","OCD",2.68362940536893e-05,0.973758216198881,"smt_long_CINGR"
"10223","OCD",2.61529667818471e-05,0.965968366590406,"smt_md_ATRL"
"10224","OCD",0.000272264061416316,0.64331059838844,"smt_md_ATRR"
"10225","OCD",7.53503595531593e-05,0.891987948867463,"smt_md_CSTL"
"10226","OCD",0.000269498020922957,0.618627551886167,"smt_md_CSTR"
"10227","OCD",-0.000542679991599652,0.446960859246786,"smt_md_CGL"
"10228","OCD",-0.000636154432534086,0.371617974458114,"smt_md_CGR"
"10229","OCD",-0.00058598112804271,0.418171006350517,"smt_md_FMAJ"
"10230","OCD",-0.00124733676462882,0.134251442197601,"smt_md_FMIN"
"10231","OCD",-0.000502849082570918,0.514942818108767,"smt_md_IFOFL"
"10232","OCD",-0.000263843046720975,0.721411955069304,"smt_md_IFOFR"
"10233","OCD",-0.000957216676231021,0.238823168960443,"smt_md_ILFL"
"10234","OCD",-5.89687242131919e-05,0.945168065653267,"smt_md_ILFR"
"10235","OCD",-0.000393043997659582,0.628047292313048,"smt_md_SLFL"
"10236","OCD",-0.00011335412412599,0.883663581008578,"smt_md_SLFR"
"10237","OCD",-0.000511481271359843,0.539752924651142,"smt_md_UFL"
