"","Outcome","Std.Beta","Std.Err","p","p.adj","Model"
"1126","smt_fa_PosteriorlimbofinternalcapsuleL",-0.242079964194665,0.0234213115346172,1.23467000422256e-24,2.26685412775262e-21,"SMT"
"1127","smt_fa_RetrolenticularpartofinternalcapsuleR",-0.154893739489665,0.0223700264986525,5.34219371578589e-12,9.80826766218289e-09,"SMT"
"1128","smt_fa_RetrolenticularpartofinternalcapsuleL",-0.191111529317857,0.0236086855584979,8.20739841035029e-16,1.50687834814031e-12,"SMTmc"
"1129","smt_fa_AnteriorcoronaradiataR",-0.294342464209312,0.0232039068238142,5.57168161331575e-36,1.02296074420477e-32,"SMTmc"
"1130","smt_fa_AnteriorcoronaradiataL",-0.313611437146095,0.0232632328526702,2.66502716482369e-40,4.8929898746163e-37,"SMTmc"
"1131","smt_fa_SuperiorcoronaradiataR",-0.206837070639504,0.0234045666872095,1.60194138191618e-18,2.9411643771981e-15,"SMTmc"
"1132","smt_fa_SuperiorcoronaradiataL",-0.25840259343707,0.0233444365770345,5.66505638944382e-28,1.04010435310189e-24,"WMTI"
"1133","smt_fa_PosteriorcoronaradiataR",-0.221489785541284,0.0234937989704786,7.67220055272034e-21,1.40861602147945e-17,"WMTI"
"1134","smt_fa_PosteriorcoronaradiataL",-0.206910692118613,0.0237628552650933,4.8192516026682e-18,8.84814594249882e-15,"WMTI"
"1135","smt_fa_PosteriorthalamicradiationR",-0.226489348001959,0.0233406546679291,5.87560829507186e-22,1.07876168297519e-18,"BRIA"
"1136","smt_fa_PosteriorthalamicradiationL",-0.227933871953633,0.0237730692778634,1.73704275946367e-21,3.18921050637529e-18,"BRIA"
"1137","smt_fa_SagittalstratumR",-0.239329954906091,0.0231851744295521,1.39417599660474e-24,2.55970712976631e-21,"BRIA"
"1138","smt_fa_SagittalstratumL",-0.259398692534758,0.0232557131890783,2.39862704177326e-28,4.40387924869571e-25,"BRIA"
"1139","smt_fa_ExternalcapsuleR",-0.0618892281808036,0.0227117332448096,0.00646761954449804,1,"BRIA"
"1140","smt_fa_ExternalcapsuleL",-0.0971866575673203,0.0229343202899133,2.32718926087332e-05,0.0427271948296342,"BRIA"
"1141","smt_fa_CingulumcingulategyrusR",-0.253957898427978,0.0227756783717693,2.51852755357748e-28,4.62401658836825e-25,"BRIA"
"1142","smt_fa_CingulumcingulategyrusL",-0.278271140292376,0.0228520417197677,2.43092409870246e-33,4.46317664521772e-30,"BRIA"
"1143","smt_fa_CingulumhippocampusR",-0.239886789581124,0.021656460929184,5.66218154971604e-28,1.03957653252786e-24,"BRIA"
"1144","smt_fa_CingulumhippocampusL",-0.257450550023813,0.0212866750349274,6.59634117055524e-33,1.21108823891394e-29,"DKI"
"1145","smt_fa_Fornix_StriaterminalisR",-0.317091103412328,0.0212715583124429,1.56897760709168e-48,2.88064288662033e-45,"DKI"
"1146","smt_fa_Fornix_StriaterminalisL",-0.293905474814846,0.0221569964419083,4.56566474587959e-39,8.38256047343492e-36,"DKI"
"1147","smt_fa_SuperiorlongitudinalfasciculusR",-0.133799221695761,0.0240501749672675,2.86246765888729e-08,5.25549062171706e-05,"DTI"
"1148","smt_fa_SuperiorlongitudinalfasciculusL",-0.185659818389451,0.0241338270360403,1.8988136473737e-14,3.48622185657811e-11,"DTI"
"1149","smt_fa_SuperiorfrontooccipitalfasciculusR",-0.10980655739078,0.0222881251058483,8.81942438437976e-07,0.00161924631697212,"DTI"
"1150","smt_fa_SuperiorfrontooccipitalfasciculusL",-0.130660311100331,0.0225818238423336,7.94988907469683e-09,1.45959963411434e-05,"DTI"
"1151","smt_fa_UncinatefasciculusR",-0.213559722610804,0.0224167173492467,3.2304385309097e-21,5.93108514275021e-18,"SMT"
"1152","smt_fa_UncinatefasciculusL",-0.199235565810044,0.022394285571937,9.79035084213008e-19,1.79750841461508e-15,"SMT"
"1153","smt_fa_TapetumR",-0.365485004633862,0.0224876103949593,4.09232411875537e-57,7.51350708203487e-54,"SMT"
"1154","smt_fa_TapetumL",-0.280328381268721,0.0233597175763737,1.77947424556413e-32,3.26711471485574e-29,"SMT"
"1155","smt_fa_CINGL",-0.304246178875422,0.0224362807366398,1.05550930468046e-40,1.93791508339333e-37,"SMTmc"
"1156","smt_fa_CINGR",-0.319640386715586,0.022601757054425,5.09369741037985e-44,9.3520284454574e-41,"SMTmc"
"1157","smt_long_ATRL",0.325483558191162,0.0206511914974893,7.90922123404026e-54,1.45213301856979e-50,"SMTmc"
"1158","smt_long_ATRR",0.293498399529985,0.0196636511725071,1.2186450302407e-48,2.23743227552192e-45,"SMTmc"
"1159","smt_long_CSTL",0.158831986417672,0.0212288748256528,9.58358986279352e-14,1.75954709880889e-10,"WMTI"
"1160","smt_long_CSTR",0.21231424534836,0.0205946570805504,1.64313260852447e-24,3.01679146925093e-21,"WMTI"
"1161","smt_long_CGL",0.286599015387238,0.022142195143275,2.49661719936764e-37,4.58378917803899e-34,"WMTI"
"1162","smt_long_CGR",0.252042319039868,0.0213092268128368,1.40063762265565e-31,2.57157067519578e-28,"BRIA"
"1163","smt_long_FMAJ",0.224977239850173,0.021918816052935,2.56922312272361e-24,4.71709365332055e-21,"BRIA"
"1164","smt_long_FMIN",0.309884841936816,0.0212984118672558,2.15408283193185e-46,3.95489607942688e-43,"BRIA"
"1165","smt_long_IFOFL",0.307972435943598,0.0218387534638231,8.67065201061301e-44,1.59193170914855e-40,"BRIA"
"1166","smt_long_IFOFR",0.354034158305462,0.0217983503089283,6.17203721788016e-57,1.1331860332028e-53,"BRIA"
"1167","smt_long_ILFL",0.24633465531344,0.0224862548536729,2.05310763201326e-27,3.76950561237634e-24,"BRIA"
"1168","smt_long_ILFR",0.182144759413005,0.0226818032218318,1.37988640860083e-15,2.53347144619112e-12,"BRIA"
"1169","smt_long_SLFL",0.326865809909587,0.0228092896977892,3.90457607851289e-45,7.16880168014966e-42,"BRIA"
"1170","smt_long_SLFR",0.383175893284506,0.0218192537859028,7.5656859352651e-66,1.38905993771467e-62,"BRIA"
"1171","smt_long_UFL",0.248781458049853,0.0221248878349923,9.17715413171172e-29,1.68492549858227e-25,"DKI"
"1172","smt_long_UFR",0.138577086472702,0.0222629566490258,5.50239458074035e-10,1.01023964502393e-06,"DKI"
"1173","smt_long_SLFTL",0.259468627604178,0.0225689032402443,5.72088213657691e-30,1.05035396027552e-26,"DKI"
"1174","smt_long_SLTFR",0.162652350861205,0.0226191287494885,8.08804523121663e-13,1.48496510445137e-09,"DTI"
"1175","smt_long_Middlecerebellarpeduncle",-0.0866249695980149,0.0206654347004883,2.84863844825552e-05,0.0523010019099713,"DTI"
"1176","smt_long_Pontine",-0.0553041771934007,0.0227691261974614,0.0152026691418974,1,"DTI"
"1177","smt_long_GenuCC",0.39350164258535,0.0210668796614696,9.03541356572318e-74,1.65890193066678e-70,"DTI"
"1178","smt_long_BodyCC",0.417210869619895,0.0209856377144304,1.03091073318263e-82,1.89275210612331e-79,"SMT"
"1179","smt_long_SpleniumCC",0.231260862956767,0.0215359772792837,2.02547613494007e-26,3.71877418374996e-23,"SMT"
"1180","smt_long_Fornix",0.331783023747954,0.0212784397260061,9.35849542411223e-53,1.71821975986701e-49,"SMT"
"1181","smt_long_CorticospinaltractR",-0.0503199766959098,0.0227432347055781,0.0270056103305289,1,"SMT"
"1182","smt_long_CorticospinaltractL",-0.017977287915258,0.0224765952317043,0.42387719331685,1,"SMTmc"
"1183","smt_long_MediallemniscusR",-0.0486830573916979,0.0218488271635911,0.0259428398062252,1,"SMTmc"
"1184","smt_long_MediallemniscusL",-0.0473344128252603,0.0217330276077013,0.0294843449113444,1,"SMTmc"
"1185","smt_long_InferiorcerebellarpeduncleR",-0.0141776580768419,0.020690092147616,0.493246608115917,1,"SMTmc"
"1186","smt_long_InferiorcerebellarpeduncleL",-0.00197659014923579,0.0195826076771212,0.919608079727173,1,"WMTI"
"1187","smt_long_SuperiorcerebellarpeduncleR",0.00871579329975612,0.0203317851512616,0.668188535275247,1,"WMTI"
"1188","smt_long_SuperiorcerebellarpeduncleL",0.0189230179148808,0.0204338889403458,0.354489836871656,1,"WMTI"
"1189","smt_long_CerebralpeduncleR",0.0346173506445186,0.0201718770877588,0.0862446016552107,1,"BRIA"
"1190","smt_long_CerebralpeduncleL",-0.0450310553952061,0.0211117044541919,0.033007181874667,1,"BRIA"
"1191","smt_long_AnteriorlimbofinternalcapsuleR",0.311520424114824,0.0214126160577959,2.18394476923096e-46,4.00972259630804e-43,"BRIA"
"1192","smt_long_AnteriorlimbofinternalcapsuleL",0.327521224352892,0.0215195718232464,1.88802792159886e-50,3.46641926405551e-47,"BRIA"
"1193","smt_long_.PosteriorlimbofinternalcapsuleR",0.172193063200804,0.0196542669476549,3.18885254028657e-18,5.85473326396614e-15,"BRIA"
"1194","smt_long_PosteriorlimbofinternalcapsuleL",0.0697087855040982,0.0210107056211683,0.000918303863698775,1,"BRIA"
"1195","smt_long_RetrolenticularpartofinternalcapsuleR",0.224756401602221,0.0211811120414488,7.56773403346247e-26,1.38943596854371e-22,"BRIA"
"1196","smt_long_RetrolenticularpartofinternalcapsuleL",0.146052823866848,0.022063906144407,4.25503164268932e-11,7.81223809597759e-08,"BRIA"
"1197","smt_long_AnteriorcoronaradiataR",0.383812521873467,0.0215865887694008,2.46726054391237e-67,4.52989035862311e-64,"BRIA"
"1198","smt_long_AnteriorcoronaradiataL",0.383480178217174,0.0214774078444468,7.25900764644886e-68,1.33275380388801e-64,"DKI"
"1199","smt_long_SuperiorcoronaradiataR",0.408508990654666,0.0209574380305805,8.94390524688272e-80,1.64210100332767e-76,"DKI"
"1200","smt_long_SuperiorcoronaradiataL",0.372818145866076,0.021377911675119,5.83078234421725e-65,1.07053163839829e-61,"DKI"
"1201","smt_long_PosteriorcoronaradiataR",0.38442139779314,0.0212411079722672,1.30920501685932e-69,2.4037004109537e-66,"DTI"
"1202","smt_long_PosteriorcoronaradiataL",0.363690269306425,0.0221876349963374,6.20341769441676e-58,1.13894748869492e-54,"DTI"
"1203","smt_long_PosteriorthalamicradiationR",0.238228141932651,0.0221472666585235,1.66673792151455e-26,3.06013082390071e-23,"DTI"
"1204","smt_long_PosteriorthalamicradiationL",0.300785002325513,0.0217349828338119,2.82307858619442e-42,5.18317228425295e-39,"DTI"
"1205","smt_long_SagittalstratumR",0.201381499966553,0.0219935064424685,9.68386295108139e-20,1.77795723781854e-16,"SMT"
"1206","smt_long_SagittalstratumL",0.197109191696915,0.0218967297971506,3.85794015506326e-19,7.08317812469614e-16,"SMT"
"1207","smt_long_ExternalcapsuleR",0.323957960344181,0.0218937241741325,6.94705396611897e-48,1.27547910817944e-44,"SMT"
"1208","smt_long_ExternalcapsuleL",0.256476046702434,0.0223851108209871,8.82468700776193e-30,1.62021253462509e-26,"SMT"
"1209","smt_long_CingulumcingulategyrusR",0.159631616577436,0.0217551330548796,2.78804451180213e-13,5.11884972366871e-10,"SMTmc"
"1210","smt_long_CingulumcingulategyrusL",0.138551981055958,0.0220502518263877,3.79279663100554e-10,6.96357461452618e-07,"SMTmc"
"1211","smt_long_CingulumhippocampusR",-0.0791180203104127,0.0220754671945247,0.000343819713589451,0.631252994150231,"SMTmc"
"1212","smt_long_CingulumhippocampusL",-0.105109941427357,0.0216930648012373,1.3287706758733e-06,0.00243962296090338,"SMTmc"
"1213","smt_long_Fornix_StriaterminalisR",0.198256136050225,0.0212094211722344,1.70613291554427e-20,3.13246003293929e-17,"WMTI"
"1214","smt_long_Fornix_StriaterminalisL",0.0599541110305138,0.0216267072784786,0.00560207240200184,1,"WMTI"
"1215","smt_long_SuperiorlongitudinalfasciculusR",0.373395205600992,0.02155997410526,3.71712835576866e-64,6.82464766119126e-61,"WMTI"
"1216","smt_long_SuperiorlongitudinalfasciculusL",0.311827527721289,0.0228683478018556,3.83245062438205e-41,7.03637934636545e-38,"BRIA"
"1217","smt_long_SuperiorfrontooccipitalfasciculusR",0.332585053370169,0.0210230127949853,3.38508057023948e-54,6.21500792695969e-51,"BRIA"
"1218","smt_long_SuperiorfrontooccipitalfasciculusL",0.330923935759664,0.0211585179481558,4.63726472488571e-53,8.51401803489017e-50,"BRIA"
"1219","smt_long_UncinatefasciculusR",-0.0252489328804312,0.0221460919253432,0.254332923235941,1,"BRIA"
"1220","smt_long_UncinatefasciculusL",-0.0155108594055504,0.0221425615008823,0.483669893327754,1,"BRIA"
"1221","smt_long_TapetumR",0.303287500953237,0.0218779981657348,2.11563839396855e-42,3.88431209132625e-39,"BRIA"
"1222","smt_long_TapetumL",0.325622097552249,0.0221283985715979,2.18549581308599e-47,4.01257031282588e-44,"BRIA"
"1223","smt_long_CINGL",0.0338732241675677,0.0217454325622196,0.119406608319996,1,"BRIA"
"1224","smt_long_CINGR",0.075460472558393,0.0224228674626972,0.000774145544644255,1,"BRIA"
"1225","smt_md_ATRL",0.413954027146468,0.0208449393272559,1.34678125972993e-82,2.47269039286416e-79,"DKI"
"1226","smt_md_ATRR",0.406304166141439,0.0202030308641563,1.65069828885908e-84,3.03068205834526e-81,"DKI"
"1227","smt_md_CSTL",0.223078815897547,0.021966049815229,7.55540163731487e-24,1.38717174061101e-20,"DKI"
"1228","smt_md_CSTR",0.265689684484378,0.0215842854111386,5.24126331582906e-34,9.62295944786216e-31,"DTI"
"1229","smt_md_CGL",0.351816233037923,0.0224290047385888,2.20127799596157e-53,4.04154640058545e-50,"DTI"
"1230","smt_md_CGR",0.319185461587305,0.0219179922436328,1.7556373173139e-46,3.22335011458832e-43,"DTI"
"1231","smt_md_FMAJ",0.270133247867758,0.0225274314933424,2.1040964186544e-32,3.86312102464947e-29,"DTI"
"1232","smt_md_FMIN",0.399679185098489,0.0217789234641893,1.85973054555733e-71,3.41446528164326e-68,"SMT"
"1233","smt_md_IFOFL",0.363302254566525,0.0219530108761047,5.34517351283265e-59,9.81373856956075e-56,"SMT"
"1234","smt_md_IFOFR",0.397224748644605,0.0221658254488153,2.13022475029803e-68,3.91109264154719e-65,"SMT"
"1235","smt_md_ILFL",0.288887065608922,0.0226932654900214,3.2979484920218e-36,6.05503343135203e-33,"SMT"
"1236","smt_md_ILFR",0.246980403991126,0.0229172389374052,1.33170825702696e-26,2.44501635990151e-23,"SMTmc"
"1237","smt_md_SLFL",0.362080898305384,0.0227430307961844,6.11289060570513e-55,1.12232671520746e-51,"SMTmc"
"1238","smt_md_SLFR",0.418577873238471,0.0221256807360298,1.21247359909377e-75,2.22610152793616e-72,"SMTmc"
"1239","smt_md_UFL",0.344839196390779,0.0219937610653333,2.45691777501481e-53,4.51090103492719e-50,"SMTmc"
"1240","smt_md_UFR",0.241841967777644,0.0224864111818093,1.68276508346594e-26,3.08955669324346e-23,"WMTI"
"1241","smt_md_SLFTL",0.318796201611757,0.0225692599862851,6.28590643591813e-44,1.15409242163457e-40,"WMTI"
"1242","smt_md_SLTFR",0.225296619360211,0.0230422697670172,2.99183178034122e-22,5.49300314870647e-19,"WMTI"
"1243","smt_md_Middlecerebellarpeduncle",-0.0235394719778497,0.0213218732288163,0.269680016579777,1,"BRIA"
"1244","smt_md_Pontine",-0.0518334898630546,0.0231146539788125,0.0250046560716356,1,"BRIA"
"1245","smt_md_GenuCC",0.427415196295068,0.021704153750323,1.75628515378923e-81,3.22453954235703e-78,"BRIA"
"1246","smt_md_BodyCC",0.427691091085189,0.0220923730570461,6.71058208772177e-79,1.23206287130572e-75,"BRIA"
"1247","smt_md_SpleniumCC",0.276181852386421,0.0223129718262009,2.30871505516502e-34,4.23880084128297e-31,"BRIA"
"1248","smt_md_Fornix",0.464511686884552,0.0204565283618635,4.16328631313649e-106,7.6437936709186e-103,"BRIA"
"1249","smt_md_CorticospinaltractR",-0.0503192373845766,0.0232786578015851,0.0307273001614847,1,"BRIA"
"1250","smt_md_CorticospinaltractL",-0.0228860830688006,0.0230287667624352,0.320398375235151,1,"BRIA"
"1251","smt_md_MediallemniscusR",-0.0238564973847648,0.02228374038144,0.284445137395374,1,"BRIA"
"1252","smt_md_MediallemniscusL",-0.0182451476929446,0.0221815482359099,0.410836652892224,1,"DKI"
"1253","smt_md_InferiorcerebellarpeduncleR",0.0482021139390458,0.0211090674526616,0.0224724106217283,1,"DKI"
"1254","smt_md_InferiorcerebellarpeduncleL",0.0767272610651936,0.0203331474216249,0.000164111028076042,0.301307847547612,"DKI"
"1255","smt_md_SuperiorcerebellarpeduncleR",-0.00824934807155706,0.0218897338607441,0.706305045774919,1,"DTI"
"1256","smt_md_SuperiorcerebellarpeduncleL",0.0115921313804181,0.0214093032639237,0.588235912882077,1,"DTI"
"1257","smt_md_CerebralpeduncleR",0.082194513641789,0.0208329064364313,8.15045333237089e-05,0.14964232318233,"DTI"
"1258","smt_md_CerebralpeduncleL",0.0159710669164376,0.021574490730922,0.459191185402334,1,"DTI"
"1259","smt_md_AnteriorlimbofinternalcapsuleR",0.367118043483852,0.0215561570641638,3.52382662408604e-62,6.46974568182197e-59,"SMT"
"1260","smt_md_AnteriorlimbofinternalcapsuleL",0.368118404071809,0.0217144424750517,1.15878714435915e-61,2.12753319704339e-58,"SMT"
"1261","smt_md_.PosteriorlimbofinternalcapsuleR",0.226820644926299,0.0202279121812992,1.30417744916249e-28,2.39446979666234e-25,"SMT"
"1262","smt_md_PosteriorlimbofinternalcapsuleL",0.131618825203475,0.0212689023758116,6.91438699424978e-10,1.26948145214426e-06,"SMT"
"1263","smt_md_RetrolenticularpartofinternalcapsuleR",0.269539619488463,0.022062521881798,1.54074737443704e-33,2.8288121794664e-30,"SMTmc"
"1264","smt_md_RetrolenticularpartofinternalcapsuleL",0.195666434092926,0.0225821969341762,7.26783938508121e-18,1.33437531110091e-14,"SMTmc"
"1265","smt_md_AnteriorcoronaradiataR",0.430830405043969,0.0220305362811569,2.25873720645108e-80,4.14704151104419e-77,"SMTmc"
"1266","smt_md_AnteriorcoronaradiataL",0.430676895722453,0.0218538293968536,1.57685810565206e-81,2.89511148197718e-78,"SMTmc"
"1267","smt_md_SuperiorcoronaradiataR",0.425807881811234,0.0215897472566711,1.41938235361683e-81,2.6059860012405e-78,"WMTI"
"1268","smt_md_SuperiorcoronaradiataL",0.395563994721053,0.021843681508433,1.06637960726119e-69,1.95787295893155e-66,"WMTI"
"1269","smt_md_PosteriorcoronaradiataR",0.385126894351648,0.0221629201427364,1.15429897896535e-64,2.11929292538038e-61,"WMTI"
"1270","smt_md_PosteriorcoronaradiataL",0.350747610673956,0.0227964171980239,1.4546179037479e-51,2.67067847128114e-48,"BRIA"
"1271","smt_md_PosteriorthalamicradiationR",0.276959684519808,0.0229354166857439,7.86974979931511e-33,1.44488606315426e-29,"BRIA"
"1272","smt_md_PosteriorthalamicradiationL",0.306949924560949,0.022433586329236,2.04896426171945e-41,3.76189838451691e-38,"BRIA"
"1273","smt_md_SagittalstratumR",0.257163138669298,0.0226759089357594,3.18352091334335e-29,5.8449443968984e-26,"BRIA"
"1274","smt_md_SagittalstratumL",0.258584160986428,0.0223173841267559,2.09264118888829e-30,3.8420892227989e-27,"BRIA"
"1275","smt_md_ExternalcapsuleR",0.382865982385603,0.02181331799282,8.86499757994742e-66,1.62761355567835e-62,"BRIA"
"1276","smt_md_ExternalcapsuleL",0.319291742573295,0.022291734732286,4.45697640162235e-45,8.18300867337864e-42,"BRIA"
"1277","smt_md_CingulumcingulategyrusR",0.263912178390664,0.0220753573198347,3.25615565243116e-32,5.9783017778636e-29,"BRIA"
"1278","smt_md_CingulumcingulategyrusL",0.244900707803217,0.0224149276197512,2.80689579180798e-27,5.15346067375945e-24,"BRIA"
"1279","smt_md_CingulumhippocampusR",0.0118891521559411,0.0227165242460725,0.600755375609177,1,"DKI"
"1280","smt_md_CingulumhippocampusL",-0.00861645910800707,0.0224945970634499,0.701713112032967,1,"DKI"
"1281","smt_md_Fornix_StriaterminalisR",0.330741824781143,0.021469550736924,1.36941269464731e-51,2.51424170737246e-48,"DKI"
"1282","smt_md_Fornix_StriaterminalisL",0.168745409006115,0.0218967166365803,1.74873357823293e-14,3.21067484963566e-11,"DTI"
"1283","smt_md_SuperiorlongitudinalfasciculusR",0.371759737290213,0.0224030943495915,2.60630508213034e-59,4.7851761307913e-56,"DTI"
"1284","smt_md_SuperiorlongitudinalfasciculusL",0.310075631750012,0.0231641796467669,8.93240159981224e-40,1.63998893372553e-36,"DTI"
"1285","smt_md_SuperiorfrontooccipitalfasciculusR",0.365205272096331,0.0214160368424022,2.59558991279743e-62,4.76550307989609e-59,"DTI"
"1286","smt_md_SuperiorfrontooccipitalfasciculusL",0.367584212365915,0.0215414706081246,2.15832490120594e-62,3.96268451861411e-59,"SMT"
"1287","smt_md_UncinatefasciculusR",0.0700620578224967,0.0223461773450735,0.00173342812425469,1,"SMT"
"1288","smt_md_UncinatefasciculusL",0.0850987975389204,0.0223676879160221,0.000144913675980688,0.266061509100543,"SMT"
"1289","smt_md_TapetumR",0.406918169282395,0.022241537482422,3.80734027407429e-71,6.9902767432004e-68,"SMT"
"1290","smt_md_TapetumL",0.34655561296183,0.0227761752386726,1.67630606349521e-50,3.07769793257721e-47,"SMTmc"
"1291","smt_md_CINGL",0.167139347336141,0.022245908218224,7.56803694196743e-14,1.38949158254522e-10,"SMTmc"
"1292","smt_md_CINGR",0.215124003477781,0.0227243939216843,5.63355640844255e-21,1.03432095659005e-17,"SMTmc"
"1293","smt_trans_ATRL",0.396961474913665,0.0225276808532914,2.07044506391738e-66,3.80133713735231e-63,"SMTmc"
"1294","smt_trans_ATRR",0.392176390241708,0.0221231345628928,4.89277256795594e-67,8.98313043476711e-64,"WMTI"
